3,-114,3
14812,-4100,-7540,-2393,17958,-2739,4
14964,-4568,-6492,-1755,17577,-2822,4
14180,-4612,-5852,-1036,16371,-2706,3
17048,-3132,-5672,-543,15292,-2384,4
16556,-2908,-4560,278,14457,-2234,3
16056,-2256,-4976,603,14082,-2191,3
15856,-2132,-4724,946,14046,-2514,4
15148,-2104,-4460,1463,13551,-2891,3
15252,-2368,-4188,1981,12883,-3445,4
14712,-2396,-4280,2624,12129,-4128,3
14388,-2624,-4096,3413,11055,-4866,3
14744,-2208,-4064,4166,9918,-5628,4
15284,-1664,-4192,4788,9304,-6186,3
15704,-948,-4328,5296,9037,-6607,4
15616,-8,-4676,5456,8949,-6754,3
16044,488,-5372,5304,8715,-6531,3
16456,212,-4956,5242,8610,-6293,3
16432,-40,-4572,5293,8570,-6035,3
17160,-264,-5148,5242,8456,-6222,4
16800,-136,-5696,4832,8304,-6487,3
16636,-200,-5424,4269,8317,-6580,3
16560,-80,-4868,3742,8280,-6578,3
16416,168,-4528,3447,8084,-6498,3
15940,448,-4420,3282,7715,-6390,4
15608,800,-4592,3110,7446,-6056,3
15988,984,-4292,2846,7156,-5712,3
18136,1472,-4308,3061,6276,-3591,3
19388,2780,-3440,3481,7224,2285,4
16160,2748,-4888,3060,7477,-297,3
14560,1800,-5364,2226,7281,-1058,3
14552,808,-5108,1495,6554,-1699,3
18720,1644,-3968,1254,6769,1009,3
16080,1272,-3624,891,7043,-187,4
16428,712,-3892,837,6458,315,3
16196,828,-3756,601,6176,204,2
16528,296,-3712,501,5749,241,3
16348,300,-3556,505,5612,154,3
16384,256,-3848,540,5232,198,3
16672,284,-3516,529,5090,183,3
18744,-140,-4336,256,4583,-416,3
17244,92,-3128,545,4394,-249,3
16948,392,-2848,651,3945,-203,3
16248,904,-2824,775,3492,-266,3
16016,768,-2772,770,2726,-231,3
16096,440,-2932,580,2039,-201,3
15872,116,-2788,493,1168,-155,3
16288,-396,-2872,462,434,-196,3
16320,-252,-3080,320,-100,-149,4
16428,-164,-3188,102,-385,-127,3
16440,-120,-3588,-9,-624,-98,3
16472,68,-3720,-91,-719,-104,3
16756,288,-3980,-106,-639,-81,3
16740,348,-4400,-215,-349,-49,3
16908,460,-4884,-342,165,-37,3
17432,456,-5984,-659,1161,13,2
17504,564,-5940,-964,2322,117,3
17292,560,-5616,-1214,3533,161,4
17324,412,-5744,-1597,4935,135,3
17388,188,-5892,-1915,6240,167,3
17036,-108,-5668,-2107,7477,126,3
16860,-356,-4840,-1839,7933,176,3
17084,-100,-4524,-1192,8159,171,3
16760,-56,-3988,-609,8743,-6,3
16548,-372,-3856,9,8866,-114,3
16500,-424,-4252,321,9147,-231,3
16720,-432,-4052,664,9231,-272,4
16824,-384,-4136,849,9523,-346,3
16936,-200,-4220,1011,9936,-348,3
16776,36,-3844,1112,10227,-359,3
16788,-44,-3628,1205,10548,-334,3
16740,8,-3680,1280,10826,-398,3
16788,148,-3492,1301,11140,-355,3
16636,76,-3628,1257,11270,-344,3
16780,272,-3520,1115,11390,-319,4
16844,56,-2960,1205,11489,-320,3
16524,-152,-1856,1404,11235,-350,3
16272,-144,-964,1536,10362,-347,3
16124,188,-348,1583,9254,-325,3
15876,172,404,1503,7661,-338,3
15700,420,528,1266,5873,-293,3
15720,496,512,905,3881,-217,3
15720,472,8,528,2106,-169,3
15900,544,-296,173,654,-118,3
16064,360,-596,-48,-575,-96,2
16508,68,-492,7,-1356,-86,3
16536,224,-1400,-59,-1864,-92,3
16552,116,-1692,-7,-2196,-70,3
16812,136,-2164,-33,-2299,-94,3
16884,144,-2760,-57,-2273,-63,3
16912,172,-3072,-150,-2148,-81,3
16828,132,-3424,-224,-1827,-56,3
17104,236,-3308,-249,-1451,-54,3
17172,60,-3452,-162,-933,-62,3
17160,-16,-3320,-100,-400,-65,3
17176,40,-3584,-46,187,-91,3
17240,108,-3736,-26,679,-83,3
16936,116,-3628,-17,1122,-77,3
17020,56,-3384,-32,1608,-84,3
16936,160,-3420,-51,2017,-79,3
17048,152,-3304,-34,2405,-116,3
16916,108,-3120,-37,2835,-98,3
17012,152,-3100,-13,3196,-116,3
17036,168,-2784,92,3601,-132,3
17204,-4,-2880,200,4123,-109,3
17080,-84,-2776,336,4553,-144,3
17100,128,-2868,450,4920,-176,3
16952,52,-3096,435,5294,-161,3
17016,136,-3068,369,5531,-175,3
16904,160,-3032,282,5782,-144,3
17060,120,-2704,339,6090,-145,3
17020,8,-2608,401,6345,-136,3
16896,-96,-2448,483,6574,-214,3
17012,-12,-2424,598,6839,-162,3
17116,124,-2304,657,7052,-191,3
16912,308,-2472,596,7221,-175,3
16836,164,-2228,559,7350,-138,3
16796,136,-2104,556,7534,-146,3
16900,152,-2144,588,7717,-168,3
16836,96,-1892,596,7891,-147,3
16744,192,-1992,535,8091,-176,3
16912,104,-1804,482,8225,-174,3
16772,108,-1780,476,8319,-153,3
16984,16,-1372,550,8533,-154,3
16840,32,-1552,677,8767,-176,3
16748,56,-1876,606,8790,-161,3
16936,240,-1748,487,8613,-125,3
17440,212,-1184,467,9053,-28,3
17144,44,-1624,123,9645,8,2
17176,12,-1732,-191,10050,58,3
16860,-48,-1776,-438,10203,33,3
16720,-204,-1700,-534,10072,49,3
17300,-304,-1172,-592,10609,41,3
16932,-608,-1224,-694,11219,54,4
17516,-608,-1476,-776,11776,79,3
17368,-888,-1416,-870,12483,57,3
17496,-924,-1056,-821,13139,45,3
17656,-956,-884,-724,13934,23,3
17724,-1252,-552,-536,14854,6,3
25544,472,-592,332,11499,-499,3
19564,-284,1564,1324,10238,-356,3
18380,1064,2764,2162,9376,-15,3
16836,708,1748,2444,9316,-233,3
15988,224,1492,2513,8426,-75,3
15492,108,1092,2336,7419,-53,3
16088,-64,1300,2241,6926,-93,3
16520,112,1656,2429,6531,-83,3
16472,-152,1976,2768,6191,-40,3
17160,-568,2712,3224,6216,-56,3
16948,-348,2012,3789,5881,-56,3
17004,-364,1144,3937,5490,17,3
17192,-448,1036,4035,5203,21,3
17272,-476,1316,4102,5320,15,3
17168,-540,2192,4409,5688,140,3
14544,-608,2300,4745,5916,217,3
15596,-672,1484,5054,6092,212,3
16240,-852,976,5061,6131,148,3
16812,-912,1060,5071,6483,197,3
16416,-1096,1104,5173,7026,131,3
16940,-988,1340,5238,7773,157,3
17460,-628,1528,5371,8955,83,3
17724,-256,772,5423,9716,316,3
17416,-468,136,5123,10559,245,3
18788,276,-812,4318,10529,-128,3
10872,240,2540,3774,11396,847,3
30352,1224,-856,3280,12731,-694,3
13444,400,-20,3036,14090,821,3
10980,436,-832,2434,14360,439,3
12844,772,-1536,1593,14569,102,3
15668,-484,-1476,560,17614,-425,4
19444,356,-2640,494,17130,104,3
17592,-100,-3064,-616,18914,74,3
17364,-8,-3524,-1657,19591,-163,3
18064,-88,-3772,-3292,21981,-980,3
17916,-4,-3308,-3887,21330,-521,3
18440,308,-2912,-4267,23758,-694,4
19136,-48,-2160,-4821,28005,-822,3
18688,-380,-2024,-5322,31842,-1033,3
20172,144,-952,-4931,32767,-411,4
19568,-116,-1220,-4527,32767,448,3
19164,-436,-1940,-5490,32767,-1218,3
18384,-736,-2672,-6654,32767,-2610,4
16204,-1160,-3196,-7577,32767,-3810,3
22260,-156,236,-6262,32767,-1033,4
15196,-164,-876,-5255,32767,19,3
14140,740,672,-5328,32767,-1427,3
12196,1360,3244,-4495,32767,-2533,3
11068,2112,4988,-2758,32767,-3242,4
19876,2012,8520,1093,32767,607,3
11708,2476,4252,3873,32767,3206,3
12156,3056,4592,4647,32767,1618,3
11596,2320,3540,4884,32767,437,3
22064,2620,7644,5917,32767,3009,4
10592,2204,6424,7703,32767,4364,3
13316,2984,7116,8078,32767,4261,3
12248,2416,6720,8432,32767,5087,3
13176,1688,6176,8307,32767,5161,3
12440,864,6344,7877,32767,5273,3
11988,468,6396,7655,32767,5354,4
12608,560,5652,7431,32767,5421,3
12608,936,5752,6815,32767,5311,3
13072,560,4448,5849,32767,4835,3
14164,452,3572,4387,32767,4231,3
15448,860,2344,1933,32767,3066,3
15956,1012,1092,-1191,32767,1416,3
14908,548,12,-4600,32767,-778,3
13528,704,-952,-7199,32767,-2937,4
12348,404,-16,-9484,32767,-5040,3
12056,572,-592,-11388,32767,-6581,3
10084,16,-404,-13047,32767,-7634,4
8560,164,-76,-14182,32767,-8386,3
6764,-976,932,-14899,32767,-8947,3
9752,-2420,3356,-14797,32767,-9851,3
6072,-2464,1568,-14244,32767,-10214,4
3608,-1688,-596,-15355,32767,-9456,3
3724,-2180,388,-15917,32767,-8598,4
2868,-2244,480,-16338,32767,-7611,3
1704,-2036,-220,-16838,32767,-6657,4
496,-1656,-468,-17474,32767,-5515,3
1036,-2292,2132,-15347,32767,-4711,4
3052,-32768,32767,32767,32767,-4347,3
-18868,-21856,32767,32767,32767,1840,4
-32768,32767,32767,-21887,32767,-665,3
5392,-5532,-4784,-23982,20325,-2488,4
-6340,924,-4408,-31046,9379,-4552,3
-1076,-3932,1132,-28775,4969,-4804,4
4056,-1944,752,-27737,8787,-3813,3
-1476,-892,2300,-25634,8566,-2380,3
604,-2156,2756,-22902,7615,-1834,4
-14172,-4084,19312,-15260,2841,1367,3
-4976,-1752,5544,-6720,-7790,5915,4
936,-1444,1112,-5830,-7246,5910,3
4,-596,384,-5186,-7599,6049,3
-1144,-860,1464,-4893,-8800,6451,3
-11068,-6888,15216,784,-16294,8726,3
-2548,-1272,3636,3221,-22150,9084,4
-1584,1932,1056,1754,-23875,9062,3
-13052,-5848,18992,6024,-31257,11013,4
-14304,-10676,25472,12893,-32768,14419,3
-1044,-8640,8860,14854,-32768,13118,4
-216,-5272,6604,13748,-32768,10396,3
-4916,-832,16336,17466,-32768,9635,4
-2120,3744,13864,21330,-32768,8751,3
1396,-2392,23348,25766,-32768,7498,4
11300,-6480,29360,32767,-32768,5097,3
21932,8160,16576,23999,-13885,4199,4
32767,32767,32767,-18068,32767,-6242,3
-6164,-7108,14184,-14269,32767,-6454,4
1088,-9552,18996,-889,32767,-4363,3
4376,-1076,6072,-823,32767,-5903,4
1196,-1520,10700,2829,32767,-4591,3
-1508,-5128,13116,7162,32767,-3400,4
-1000,-5776,10032,9689,31249,-3265,3
-3412,-3352,9828,11633,29489,-2433,4
-9400,2944,18704,8548,20814,-1410,3
-22672,16868,29068,-7644,-1436,1615,3
-2760,3512,7452,-5604,208,2269,4
4548,-4752,11032,-3697,1430,-1010,3
1248,-8320,18116,2408,4706,-2889,3
-224,-1616,11596,5082,7423,-2900,4
-2596,1560,16616,4306,2944,-1458,3
-8800,3752,17544,-1858,-7378,845,3
-7036,1756,14916,-2287,-11155,1531,4
-1144,72,10680,-1028,-12295,298,3
-2796,-1812,12796,649,-13046,-508,3
-4148,-2196,14128,1850,-14986,-356,4
-4064,-336,14744,1245,-19026,-78,3
-4932,1960,15380,220,-23425,362,3
-3024,1416,14788,-53,-25785,88,3
-2080,152,15188,141,-27041,-437,3
-1252,-456,16140,-154,-28189,-423,4
2532,1860,23276,-4293,-26379,228,3
5764,6208,26056,-5911,-23379,-502,3
3392,-968,16248,-5362,-18680,-618,4
6792,-4924,18196,-3190,-14284,-891,3
9240,-940,14268,-1709,-6277,-1026,4
8396,-1296,12364,-555,745,-1066,3
5772,-1996,13792,532,4083,-485,3
2968,-1356,14260,1643,5015,373,3
1608,-684,15340,2406,5041,1076,3
1344,-252,16704,2372,5309,1264,3
624,908,17604,1713,6328,580,3
-552,1180,18328,1084,6871,-291,3
-680,940,17140,829,6282,-608,3
-832,216,15932,533,4793,-280,3
-768,-344,14896,646,3182,101,3
-728,-676,15684,742,2161,235,3
-276,-92,16140,731,1756,77,3
-24,880,16768,399,1538,-57,2
-24,896,16924,20,1245,-105,3
-240,544,16296,-173,842,-75,3
-296,-324,15520,-180,375,-102,3
-208,-472,15560,-4,-72,-52,3
-60,-356,15608,106,-477,-36,3
116,-116,15900,95,-684,-2,2
320,348,16444,-7,-739,3,3
468,480,16288,-132,-671,-57,3
588,272,16344,-180,-573,-89,3
388,76,16000,-197,-560,-66,2
348,-220,15832,-130,-581,-1,3
240,-208,15920,-70,-672,-32,3
484,68,16204,-84,-734,-27,3
436,268,16248,-159,-678,-54,3
540,264,16288,-227,-633,-72,2
500,28,16284,-262,-575,-113,3
540,-48,16060,-200,-565,-98,3
360,-132,15876,-102,-634,-79,3
444,-44,16096,-77,-638,-37,3
496,112,16080,-133,-625,-57,3
532,96,16252,-155,-562,-53,3
292,120,16120,-185,-595,-50,2
216,-44,16256,-176,-744,-29,3
52,-24,16152,-184,-1018,6,3
8,64,16048,-229,-1298,2,2
176,192,16208,-275,-1576,-11,3
172,112,16124,-351,-1803,-27,3
228,128,16000,-447,-2030,-49,3
400,4,16068,-440,-2215,-46,3
568,-116,15964,-410,-2274,-49,3
808,-80,16132,-403,-2170,-74,3
1016,-76,16192,-308,-1892,-54,3
1352,12,16092,-307,-1391,-89,3
1248,-36,16180,-167,-884,-61,3
1356,-128,16212,-87,-420,-46,3
1120,-136,16120,-21,11,-51,3
948,-12,16148,-10,265,-41,2
684,-80,16148,61,400,-50,3
668,8,16204,48,427,-49,2
404,32,16204,6,312,-63,3
328,16,16124,-19,169,-51,2
228,184,16044,-67,-75,-61,3
168,88,16148,-77,-366,-51,3
252,-16,16008,-125,-562,-75,2
152,72,16120,-108,-851,-33,3
52,132,15912,-253,-1324,13,3
424,-28,16452,-274,-1507,-60,3
420,116,16188,-287,-1589,-77,3
700,144,16036,-329,-1616,-31,3
776,92,16032,-259,-1529,-22,3
956,-44,15972,-202,-1304,-30,3
1172,36,16004,-143,-1003,-36,3
1132,-48,16152,-96,-688,-52,2
1004,-128,16080,-73,-406,-24,3
920,-116,16096,-16,-168,-7,3
760,4,16036,-8,-15,-5,2
776,-36,16084,6,37,-25,3
588,-40,16056,-1,61,-26,2
556,-16,16244,33,17,-16,3
500,124,16092,-27,-72,-7,2
572,84,16020,-24,-204,25,3
496,-56,15980,-63,-284,4,3
500,-40,16244,-64,-380,-22,2
728,-40,16124,-86,-312,-28,3
792,-24,16060,-58,-232,-53,3
1180,-24,16068,-68,-112,-67,3
960,-16,16184,-6,292,-134,2
1144,-152,16196,25,628,-91,3
776,-28,16000,38,764,-44,3
516,-80,16012,66,732,-53,2
404,-128,15928,82,653,-37,3
464,-56,16204,76,454,-82,3
448,4,16256,8,295,-86,2
492,108,16208,-32,142,-106,3
540,-72,16168,-51,59,-132,2
656,0,16028,-60,84,-85,3
740,-48,16152,-39,100,-112,3
852,-68,15992,-32,129,-79,2
764,12,16008,-4,188,-60,3
608,-56,16008,-12,195,-87,2
624,12,15984,-10,153,-82,3
524,52,16172,-18,126,-79,3
584,-4,16032,-62,97,-84,2
588,-40,16184,-32,15,-113,3
616,-112,16020,-20,-10,-110,3
656,20,15992,-30,34,-114,2
816,-12,15924,14,70,-92,3
640,-24,16236,-11,128,-109,3
768,-24,16036,8,124,-91,2
716,-24,16240,10,124,-74,3
616,68,16084,4,131,-95,2
540,-88,16088,8,94,-77,3
612,-8,16120,33,52,-52,2
476,0,16140,5,19,-92,2
584,72,16180,-14,2,-43,3
656,8,16116,-3,-24,-63,2
576,-68,16312,-22,-75,-59,3
580,-68,16148,1,-112,-56,2
628,-4,16052,-5,-152,-62,3
568,28,16060,-30,-163,-47,3
568,84,15996,-22,-166,-41,2
648,-64,16172,-7,-149,-54,3
628,-56,16152,-19,-136,-33,3
668,8,16196,-25,-128,-54,2
724,12,16040,-17,-116,-25,3
628,-20,16084,-2,-122,-38,3
628,-120,16176,11,-128,-47,2
708,40,16148,-14,-83,-61,3
620,-36,16072,-25,-69,-45,3
652,-8,16240,-3,-107,-36,2
648,36,16284,-26,-78,-52,3
628,-68,16008,6,-27,-55,2
752,128,16044,-9,118,-69,3
816,-128,16080,-8,179,-60,3
784,-124,16172,9,253,-40,2
608,-28,16140,23,236,-4,3
600,92,16136,25,223,-34,2
548,-16,16048,-3,190,-21,3
532,116,16080,12,185,-59,2
756,132,16192,-5,268,-83,3
828,-80,16180,4,408,-91,3
948,-204,15884,15,522,-59,2
820,-12,15876,126,614,-31,3
724,-220,16060,126,708,10,3
560,-20,15920,139,736,23,2
600,-32,16124,119,684,25,3
388,48,16164,128,543,5,2
308,68,16104,99,399,22,3
324,92,16240,62,255,-17,2
388,16,16144,2,58,-17,2
540,76,16160,-6,-5,-24,3
532,-68,16088,28,-32,-34,2
564,68,16140,-15,-34,-44,3
628,48,16132,-9,16,-34,2
720,36,16008,-4,108,-19,3
644,-84,16068,25,92,-27,2
596,12,16044,27,99,-29,3
428,-20,16160,23,-7,-10,2
432,8,16036,-15,-36,-22,3
512,52,16132,-46,-121,-37,3
416,20,16288,-20,-206,-14,2
552,36,16136,-63,-263,-5,3
688,96,16060,-93,-259,-14,2
644,-24,15940,-50,-181,-18,3
988,-136,16144,-27,28,-67,3
1004,-152,15944,22,357,-23,3
924,-188,16024,90,541,14,2
984,-188,16080,134,770,47,3
1220,40,16020,169,1083,-2,3
1032,-176,16108,188,1298,7,2
820,-200,16040,233,1416,61,3
440,-28,16116,286,1409,98,3
380,28,15992,266,1305,100,3
316,92,16192,200,1194,68,2
316,64,16292,161,1080,36,3
600,56,16108,142,1037,30,2
564,28,16052,162,1099,16,3
736,4,16020,212,1163,49,2
636,44,16236,193,1283,68,3
660,-48,16132,205,1355,70,3
592,-12,16064,243,1394,56,2
628,20,16276,250,1461,42,3
664,-8,16120,244,1556,43,3
424,60,16176,237,1579,70,2
424,40,16116,251,1553,85,3
396,20,16276,269,1506,140,2
380,32,16204,266,1452,101,3
484,80,16288,243,1408,132,3
412,40,16320,286,1465,168,2
616,-76,16104,317,1626,164,3
1388,-236,16192,450,2201,118,3
2320,-512,16364,682,3256,134,3
2252,-572,16484,1090,4690,270,3
1452,-680,16832,1514,6104,498,3
1348,-796,17556,2126,7576,723,3
1740,1056,15816,1848,7970,339,3
-1080,112,16924,1709,7362,527,3
-1224,-340,16968,1610,6330,478,3
-680,96,16916,1609,5564,522,3
-1392,-1344,17704,2014,5966,1234,3
-8256,-9232,24904,3353,8817,4924,4
1616,-6612,21628,4250,12764,8681,3
-196,-1984,23392,5967,14837,9736,3
3412,-48,22728,7037,19673,8992,3
3808,2260,22952,7953,24491,7870,4
3084,2364,21864,8162,28913,7529,3
1412,1020,19716,7672,32228,7888,3
248,-12,18092,7483,32767,8153,3
-600,916,16556,7402,32767,8007,3
-1320,2600,15984,7097,32767,7767,3
-516,3828,15400,6647,32767,7449,4
-288,4512,15500,6189,32767,6827,3
-352,5256,15088,5546,32739,5945,3
-696,5568,14588,4665,31234,5166,3
-1320,5412,14464,3461,29878,4864,4
-904,3400,14960,2404,28945,4854,3
228,2516,16384,1838,29026,4442,3
488,2340,17776,1919,30075,3723,3
-452,2328,18448,2310,31795,2970,3
-1944,2464,18372,2663,32767,2421,3
-3220,2368,18340,2888,32767,2072,4
-4268,2536,18556,3259,32767,1807,3
-4924,2396,18788,3743,32767,1564,3
-5668,2480,18612,4375,32767,1363,4
-6272,2780,18296,4939,32767,1183,3
-6296,3220,17984,4831,32767,922,3
-6212,3720,17836,4272,32767,555,3
-6544,3964,17468,3694,32767,447,3
-5772,4380,16224,3286,32767,429,4
-6180,4560,15508,3175,32767,741,3
-5808,4696,14512,3440,32767,954,3
-6112,5208,13908,3641,32767,955,3
-6260,5508,13412,3874,32767,884,3
-6676,5784,12856,4259,32767,849,4
-6396,5912,12132,4404,32767,782,3
-10700,7540,13232,2542,32767,143,3
-9588,6172,12808,2472,32767,-28,3
-5072,6128,9100,2021,32767,-374,4
-5612,7568,7280,1187,32767,-939,3
-5732,8092,4532,104,32767,-2177,3
-1964,8696,268,-1574,32767,-4076,3
-708,9064,-2544,-3880,32767,-6513,4
5352,9084,-9100,-7284,32767,-10306,3
5864,8360,-10372,-10180,32767,-13746,4
7348,7920,-14020,-11493,32767,-15767,3
18048,7780,-25072,-14171,32767,-20079,4
24672,4996,-26852,-17590,32767,-25892,4
27980,-756,-25740,-19160,32767,-31945,3
7184,-3956,-31664,-21919,32767,-31780,4
-14508,-4024,-32768,-27815,32767,-13435,4
-32768,2200,-32768,-32768,32767,9784,4
-32768,4628,-27476,-32768,32767,21227,3
-21584,3036,-24288,-32768,32767,25533,4
-20904,1128,-14356,-32768,32767,27363,4
-27868,-2864,-9768,-32768,32767,28650,4
-31432,-12340,148,-32768,32767,29887,3
-32768,-18512,12664,-32768,32767,32307,4
-32716,-23652,17540,-27291,32767,32767,4
-32768,-12528,-19204,5760,32767,7010,3
-32768,-11740,-5648,3723,3074,8859,4
-31992,-23020,12048,11303,-28552,8893,4
-22320,-10736,-4916,29264,-27113,-2092,3
-15668,-9420,-3212,28117,-32768,1990,4
-13632,-6776,-10748,32767,-32768,-1480,4
-8636,-8076,-11160,32767,-32768,-2379,4
-6620,-8580,-8440,32767,-32768,-2951,3
-5856,-6012,-8816,32767,-32768,-3867,4
-6472,-3928,-9908,32767,-32768,-5138,3
-6336,-3132,-12088,32767,-32630,-6261,4
-5404,-1808,-14252,32510,-28137,-7509,4
-5524,-384,-15244,29002,-23475,-9313,4
-4588,712,-13256,23505,-18277,-12657,3
-5516,272,-12956,18902,-13773,-15168,4
-7036,-2140,-11404,15724,-9980,-16890,4
-9436,-748,-12176,12867,-7675,-18499,3
-23220,4588,-11636,-8462,32767,4964,4
9048,5920,6880,-467,11090,-10763,3
-32768,17428,-32768,-9414,20726,-560,4
-12456,9472,4408,-5619,13288,-6034,3
-18172,11540,-1336,-6585,4144,-3408,4
-22320,11144,-10072,-3211,811,-3295,3
-14276,5176,-10268,-2891,-3804,-1949,4
-13384,1396,-9804,-2317,-3650,-1881,3
-11396,620,-10608,-2723,-3474,-1942,4
-10460,1260,-10696,-3392,-3112,-1773,4
-12388,548,-11540,-3477,-1648,-2755,3
-9700,1404,-11972,-4128,-1063,-2977,4
-11080,2148,-11432,-4884,-977,-3417,3
-11812,1092,-11580,-5229,-976,-3541,4
-11452,376,-12376,-5405,-869,-3752,3
-11256,-156,-12352,-5650,-999,-3846,4
-13404,-492,-11848,-5639,-1435,-3777,3
-11708,-1044,-11064,-5485,-1609,-3759,4
-11120,-1700,-11320,-5438,-1637,-3706,4
-11312,-1164,-10492,-5290,-1515,-3546,4
-12440,-1148,-10776,-5212,-1273,-3572,3
-12204,-1088,-9348,-5097,-1007,-3523,4
-12608,-1268,-9152,-4758,-951,-3230,3
-13440,-884,-8896,-4359,-909,-2945,4
-12688,-616,-8724,-4021,-561,-2716,3
-13888,-972,-7808,-3661,-303,-2526,4
-15080,-1688,-7432,-2974,-981,-1990,3
-14788,-1112,-8340,-2357,-1740,-1574,4
-14376,-1376,-8052,-1945,-2044,-1235,4
-18404,-2204,-4824,-1818,-3915,-1082,3
-14196,-2040,-9528,-1255,-5564,-780,4
-13372,-1316,-8964,-1018,-4974,-640,3
-12368,-184,-9308,-711,-4501,-390,4
-12332,116,-9484,-461,-4115,-215,3
-12008,-84,-8936,-489,-3302,-264,3
-12832,-944,-8700,-372,-2925,-204,4
-12460,-1652,-8684,-362,-2360,-242,3
-12284,-1388,-8776,-373,-1636,-240,4
-12696,-1368,-8940,-216,-1181,-161,3
-12616,-1344,-9104,-150,-978,-152,3
-12456,-1468,-9140,-94,-699,-114,4
-12668,-1392,-9172,-1,-532,-58,3
-12716,-128,-9312,28,-422,-70,3
-12532,-372,-8960,21,-97,-48,3
-12556,-400,-8784,126,365,13,3
-12532,-424,-8924,193,789,68,3
-12676,-688,-8908,337,1251,105,3
-12576,-908,-9156,393,1606,157,3
-12700,-828,-9328,463,1766,166,3
-12764,-704,-9536,513,1889,161,3
-12600,-440,-9664,499,1903,186,3
-12564,-404,-9720,595,1894,253,3
-13004,-480,-9512,669,1998,250,3
-12732,-404,-9764,719,1984,344,4
-12724,-280,-9952,681,1944,324,3
-12888,-208,-9480,614,1930,255,3
-12860,-84,-9436,564,2021,239,3
-13016,32,-9364,411,1954,152,3
-12640,264,-9520,349,2108,106,3
-12960,44,-9612,365,2069,130,3
-12904,16,-9644,290,1991,53,3
-12684,-92,-9744,259,2057,67,2
-12888,24,-9832,257,1950,62,3
-13040,-144,-9896,268,1682,54,3
-12932,-188,-10020,274,1524,48,3
-12776,-284,-10160,287,1285,56,4
-13152,-340,-10108,254,1015,43,3
-12828,-436,-10044,177,818,2,3
-12920,-352,-10012,226,600,12,3
-12624,-116,-10312,214,421,8,3
-12944,-176,-10116,191,172,0,3
-13128,-24,-10184,291,-108,85,3
-12804,8,-10424,293,-406,131,2
-12812,-144,-10224,310,-526,112,4
-12720,-180,-10072,329,-736,143,3
-13008,-224,-10028,360,-1017,155,3
-12944,-236,-9900,380,-1229,196,3
-12652,-236,-10156,388,-1392,190,4
-12832,-72,-9972,408,-1526,183,3
-12656,-16,-9888,414,-1619,234,3
-12796,-16,-10040,399,-1662,182,3
-12828,308,-9840,388,-1638,167,3
-12824,-60,-9524,363,-1672,159,3
-12536,40,-9592,354,-1466,174,3
-12656,300,-9592,352,-1362,167,3
-12868,112,-9488,366,-1252,160,4
-12800,144,-9392,304,-1168,143,3
-12528,72,-9400,284,-968,129,3
-12748,360,-9468,256,-810,108,3
-12596,392,-9524,204,-633,65,3
-12576,272,-9204,158,-457,23,2
-12552,76,-9300,115,-230,-5,3
-12672,216,-9408,134,-26,-2,3
-12696,212,-9348,45,135,-33,3
-12692,296,-9348,42,278,-76,3
-12700,80,-9440,-33,453,-96,3
-12692,12,-9448,-36,611,-105,3
-12780,-208,-9584,-17,621,-109,3
-12676,-152,-9796,-23,624,-96,3
-12884,-144,-9816,-33,588,-110,3
-12824,-128,-9964,-2,478,-143,3
-12892,-180,-9844,-34,399,-107,3
-12708,-104,-9960,-46,243,-115,3
-12956,-56,-9916,-8,128,-112,3
-12812,-140,-9868,-27,102,-117,3
-12596,-204,-9636,-25,105,-116,3
-12824,-32,-9564,-18,134,-130,3
-12640,-128,-9564,-40,201,-126,3
-12820,-188,-9644,-15,251,-125,4
-12760,-476,-9256,-17,319,-150,3
-12540,-168,-9428,-71,317,-151,3
-12792,12,-9744,-79,306,-148,3
-12684,-124,-9728,-83,282,-145,3
-12812,-48,-9756,-124,319,-162,3
-12760,-100,-9816,-115,304,-148,3
-12932,-128,-9872,-120,189,-193,3
-12872,-372,-9964,-72,63,-130,3
-12952,-432,-9736,-24,-76,-111,4
-12924,-140,-9984,-24,-276,-114,3
-12796,-292,-9816,-37,-400,-96,3
-12952,-24,-9952,-35,-488,-80,3
-12736,-152,-9648,-45,-490,-61,3
-12840,-260,-9740,-42,-530,-86,3
-12720,-60,-9664,-15,-515,-93,3
-12840,-160,-9676,-54,-563,-81,3
-12676,-156,-9700,-48,-562,-130,3
-12664,16,-9700,-99,-425,-132,3
-12380,-76,-9624,-167,-252,-175,4
-12460,-16,-9268,-260,140,-260,3
-12368,32,-9288,-333,577,-332,3
-12424,-36,-9220,-433,1001,-404,3
-12660,-20,-9268,-491,1368,-418,3
-12872,-180,-9316,-467,1653,-417,3
-12864,-124,-9484,-366,1715,-400,4
-12984,-208,-9788,-346,1606,-321,3
-13244,-160,-9916,-272,1309,-284,3
-13128,-196,-10160,-226,948,-274,4
-13048,-368,-10168,-195,599,-197,3
-12904,-336,-10236,-71,273,-157,3
-12928,-256,-10164,-73,-14,-104,3
-12708,-184,-9908,-38,-182,-92,3
-12756,-188,-9908,-47,-226,-79,3
-12812,-140,-9788,-33,-240,-98,4
-12868,-160,-9584,-47,-271,-89,3
-12796,-128,-9836,-21,-290,-79,3
-12816,-168,-9920,-54,-367,-76,3
-12768,-60,-9984,-39,-453,-84,3
-12776,-136,-9856,-20,-546,-58,3
-12752,-180,-9700,-46,-609,-97,3
