
-376,100,-17304,-179,241,123
-344,232,-17144,-173,236,120
-240,128,-17228,-173,274,129
-252,172,-17232,-174,276,101
-268,300,-17156,-160,249,116
-352,240,-17104,-166,251,108
-372,304,-17312,-176,214,112
-352,264,-17308,-196,218,155
-368,164,-17016,-150,221,121
-400,200,-17176,-132,224,107
-296,144,-17324,-152,233,124
-324,172,-17372,-140,298,100
-368,156,-17396,-196,283,115
-324,248,-17228,-156,291,126
-264,172,-17380,-167,294,113
-224,304,-17488,-197,282,148
-264,160,-17288,-192,272,133
-328,376,-17200,-169,213,113
-268,252,-17472,-140,183,132
-192,212,-17144,-161,202,128
-372,272,-17204,-191,204,98
-444,376,-17260,-143,220,112
-348,268,-17108,-180,210,109
-236,212,-17260,-186,285,146
-388,236,-17328,-183,263,132
-392,268,-16940,-148,280,126
-292,360,-17144,-174,298,107
-276,132,-17360,-163,257,108
-248,288,-17240,-160,299,124
-320,280,-17184,-163,207,125
-336,292,-17260,-139,232,113
-296,332,-17324,-148,229,124
-316,156,-17268,-171,251,103
-376,300,-17308,-156,233,127
-228,248,-17324,-167,226,104
-376,272,-17412,-189,291,109
-296,312,-17500,-189,267,110
-224,404,-17268,-175,266,119
-256,176,-17236,-179,263,136
-296,308,-17440,-163,227,123
-336,220,-17416,-168,230,87
-292,220,-16936,-146,188,129
-328,244,-17364,-158,244,114
-352,300,-17072,-160,216,104
-364,152,-17232,-169,247,130
-312,348,-16968,-169,269,113
-404,252,-17064,-151,293,107
-236,276,-17236,-169,314,114
-300,344,-17236,-167,290,124
-312,216,-17320,-152,289,101
-288,292,-17044,-169,249,125
-284,268,-17444,-135,223,116
-416,296,-17468,-155,245,122
-368,248,-17224,-175,204,115
-316,256,-17232,-144,201,120
-316,140,-17500,-168,243,102
-316,248,-17244,-181,244,112
-436,256,-17180,-174,246,157
-280,276,-17320,-193,257,131
-372,300,-17452,-187,286,109
-284,192,-17288,-182,235,123
-352,316,-17184,-163,256,95
-316,272,-16848,-139,233,106
-384,204,-17128,-151,196,122
-412,152,-17252,-178,241,122
-304,268,-17032,-159,219,123
-372,204,-17180,-145,242,117
-340,180,-17276,-164,284,100
-316,72,-17276,-194,303,140
-268,268,-17308,-185,285,136
-276,252,-17416,-168,258,112
-280,160,-17396,-173,277,131
-220,260,-17324,-155,231,129
-372,192,-17320,-194,217,116
-396,240,-17060,-171,163,123
-352,300,-17284,-156,207,97
-260,236,-17192,-184,180,147
-288,248,-17188,-167,226,108
-416,312,-17212,-155,217,125
-300,232,-17452,-183,274,120
-284,252,-17320,-180,317,125
-272,256,-17108,-162,289,132
-288,268,-17216,-179,270,77
-252,220,-17248,-186,275,102
-324,184,-17240,-170,255,126
-296,284,-17148,-171,254,112
-412,260,-17276,-166,214,107
-372,204,-17200,-149,239,92
-372,260,-17224,-170,245,117
-268,264,-17216,-163,254,124
-280,244,-17328,-182,279,109
-404,216,-17440,-161,251,102
-220,172,-17408,-175,336,139
-300,384,-17116,-181,234,127
-308,312,-17200,-159,222,110
-360,180,-17188,-156,192,115
-316,220,-17348,-139,214,117
-348,296,-17164,-179,166,101
-372,296,-17120,-146,164,135
-320,208,-17276,-178,197,113
-300,188,-17312,-180,244,149
-352,236,-17108,-174,275,136
-296,244,-17268,-176,316,99
-256,232,-17352,-166,298,129
-268,244,-17316,-174,323,107
-216,264,-17200,-170,266,135
-348,288,-17248,-147,233,100
-376,144,-17364,-164,209,110
-284,136,-17480,-164,186,103
-412,300,-17272,-149,197,140
-376,152,-17168,-177,223,118
-264,180,-17376,-154,255,103
-436,44,-17440,-179,258,142
-292,248,-17028,-172,284,99
-408,148,-17288,-184,280,134
-388,240,-17328,-198,266,103
-372,228,-17152,-184,259,133
-316,248,-17136,-157,223,121
-272,392,-17152,-170,215,117
-272,312,-17096,-152,212,116
-288,284,-17372,-170,211,124
-252,212,-17204,-158,235,103
-428,420,-17340,-161,261,100
-336,192,-17228,-142,296,118
-316,156,-17276,-172,286,125
-232,272,-17168,-180,286,135
-288,300,-17200,-166,253,121
-256,320,-17428,-188,250,101
-324,180,-17316,-162,213,124
-376,208,-17144,-151,223,133
-356,216,-17268,-157,180,111
-340,260,-17276,-164,185,118
-316,216,-17308,-165,203,117
-376,316,-17164,-175,215,109
-380,260,-17424,-180,278,115
-292,268,-17208,-179,281,115
-296,296,-17308,-172,268,112
-300,236,-17192,-189,273,156
-340,260,-17200,-155,258,90
-204,156,-17388,-144,232,111
-260,176,-17428,-172,200,114
-264,176,-17296,-172,182,99
-380,304,-17244,-144,193,132
-372,144,-17236,-156,219,142
-256,160,-17468,-156,241,126
-288,216,-17256,-178,240,123
-456,308,-17180,-181,271,107
-288,204,-17324,-143,287,111
-344,164,-17284,-179,295,105
-288,260,-17136,-182,257,133
-284,296,-17264,-165,252,125
-324,240,-17348,-169,238,116
-288,292,-17276,-175,196,137
-284,208,-17116,-143,231,129
-388,268,-17364,-158,177,130
-316,204,-17220,-164,268,102
-308,232,-17308,-157,255,132
-244,244,-17352,-181,274,143
-436,248,-17152,-156,283,107
-304,208,-17136,-150,261,117
-320,184,-17432,-201,282,128
-268,228,-17416,-172,242,119
-272,180,-17236,-158,207,107
-292,140,-17244,-131,223,125
-236,280,-17520,-192,241,104
-392,316,-17252,-149,254,125
-388,304,-17188,-164,233,104
-400,240,-17328,-142,245,105
-320,180,-17288,-181,276,111
-320,232,-17240,-187,274,91
-280,240,-17156,-168,281,110
-296,212,-17296,-157,263,96
-296,160,-17428,-163,271,128
-208,268,-17248,-156,219,134
-256,380,-17176,-148,221,125
-288,308,-17208,-161,203,110
-276,212,-17284,-150,229,118
-320,204,-17172,-150,225,98
-264,324,-17204,-147,271,130
-480,216,-17316,-166,298,115
-196,236,-17384,-163,287,120
-312,144,-17224,-165,274,135
-368,292,-17320,-176,259,115
-168,236,-17324,-181,264,107
-272,204,-17600,-167,259,109
-268,228,-17244,-178,219,99
-188,228,-17160,-154,190,129
-444,272,-17180,-151,192,125
-284,276,-17452,-167,225,128
-308,180,-17272,-159,225,112
-380,320,-17220,-171,263,126
-352,264,-17184,-177,282,110
-208,184,-17352,-188,251,110
-228,240,-17424,-191,296,111
-376,184,-17060,-177,249,121
-392,328,-17024,-178,217,103
-352,292,-17240,-158,238,120
-296,316,-17288,-162,217,127
-260,236,-17060,-176,168,136
-280,180,-17252,-141,249,136
-328,256,-17400,-154,250,96
-328,260,-17320,-184,274,129
-320,260,-17272,-162,241,114
-328,260,-17280,-188,282,96
-308,220,-17368,-155,274,82
-232,256,-17356,-174,248,130
-316,332,-17232,-188,205,107
-352,328,-17184,-155,190,144
-296,224,-17268,-187,209,91
-344,224,-17268,-174,198,120
-348,220,-17212,-156,203,105
-368,256,-17228,-154,238,113
-380,164,-17296,-176,306,104
-280,172,-17296,-185,277,112
-436,208,-17244,-171,288,125
-428,240,-17220,-145,307,164
-272,208,-17412,-150,270,91
-260,228,-17288,-185,287,121
-344,236,-17304,-162,228,138
-280,344,-17320,-172,204,113
-272,248,-17372,-135,202,92
-344,192,-17332,-141,229,119
-288,252,-17348,-180,250,114
-332,232,-17272,-163,255,107
-328,220,-17372,-177,249,106
-280,184,-17260,-197,316,131
-244,156,-17168,-162,271,119
-288,328,-17204,-177,259,88
-340,192,-17252,-187,249,120
-268,296,-17312,-178,226,139
-264,308,-17060,-179,213,119
-296,252,-17268,-132,200,139
-344,232,-17300,-159,209,105
-324,212,-17260,-181,244,138
-336,156,-17080,-182,274,122
-256,312,-17092,-163,266,109
-400,212,-17384,-192,267,90
-392,260,-17340,-167,321,121
-204,160,-17372,-171,280,110
-284,364,-17244,-150,237,146
-288,264,-17360,-181,239,111
-252,220,-17288,-167,188,133
-352,264,-17196,-176,182,135
-400,308,-17156,-171,210,113
-384,216,-17508,-183,250,118
-312,208,-17280,-182,262,121
-300,152,-17088,-184,274,136
-376,336,-17196,-180,244,91
-280,208,-17368,-159,311,103
-308,140,-17284,-183,293,119
-360,248,-17216,-152,245,127
-432,284,-17204,-153,224,128
-396,188,-17260,-171,226,97
-232,208,-17344,-127,216,100
-444,256,-17308,-193,218,128
-352,248,-17236,-149,212,130
-432,272,-17300,-168,264,117
-204,184,-17364,-188,285,97
-324,208,-17212,-164,303,126
-368,264,-17260,-163,277,119
-276,216,-17252,-165,273,134
-232,104,-17328,-201,251,128
-316,252,-17204,-146,207,106
-284,344,-17188,-168,193,121
-288,232,-17264,-138,202,122
-392,304,-17116,-149,222,119
-248,288,-17212,-145,204,115
-400,384,-17316,-180,260,115
-340,300,-17272,-164,258,113
-260,124,-17228,-163,280,118
-240,196,-17232,-174,308,87
-296,240,-17236,-158,287,119
-296,268,-17328,-178,261,116
-296,140,-17312,-164,208,106
-244,152,-17176,-150,222,128
-344,304,-17244,-171,174,139
-392,92,-17296,-136,201,136
-368,316,-17308,-148,228,93
-352,224,-17336,-192,240,114
-400,240,-17084,-152,258,113
-392,252,-17388,-170,278,140
-244,244,-17264,-183,270,129
-372,152,-17236,-171,276,95
-336,232,-17108,-160,294,131
-368,276,-17252,-170,226,112
-344,248,-17284,-169,215,113
-352,244,-17240,-149,196,104
-292,268,-17048,-166,220,113
-304,268,-17300,-172,248,92
-236,164,-17320,-186,249,142
-288,224,-17196,-191,271,123
-324,268,-17268,-159,290,139
-236,412,-17316,-151,282,101
-212,176,-17416,-207,300,114
-248,216,-17292,-142,238,142
-264,196,-17324,-153,214,112
-336,336,-17340,-152,239,109
-348,184,-17384,-155,199,104
-308,164,-17160,-176,190,128
-272,256,-17148,-160,219,87
-384,260,-17308,-153,215,105
-272,200,-17348,-180,319,98
-344,244,-17272,-197,295,116
-324,256,-17200,-184,274,116
-312,268,-17288,-159,280,99
-172,216,-17356,-175,267,121
-320,224,-17336,-157,251,126
-428,260,-17176,-149,197,90
-304,252,-17144,-154,201,121
-276,204,-17288,-168,216,127
-316,224,-17144,-148,238,119
-312,268,-17104,-180,256,108
-360,332,-17204,-165,283,119
-344,184,-17244,-167,280,87
-324,140,-17228,-207,294,146
-256,256,-17168,-180,259,116
-400,264,-17252,-163,226,119
-220,324,-17268,-170,238,117
-292,136,-17260,-167,212,128
-376,320,-17064,-165,213,121
-340,248,-17160,-168,190,152
-232,272,-17396,-156,246,86
-288,228,-17232,-194,247,117
-348,220,-17180,-153,277,104
-276,332,-17292,-182,260,106
-276,148,-17472,-159,269,125
-228,108,-17268,-169,314,88
-268,228,-17272,-185,256,112
-384,184,-17264,-142,259,140
-284,232,-17288,-158,238,139
-284,196,-17336,-190,209,137
-260,192,-17288,-166,208,98
-340,224,-17176,-162,214,119
-416,300,-17468,-181,246,83
-320,256,-17232,-181,276,113
-280,276,-17268,-166,287,121
-340,204,-17156,-171,277,86
-324,204,-17252,-174,290,126
-304,180,-17252,-172,260,119
-328,292,-17220,-178,216,133
-244,248,-17204,-158,228,84
-356,288,-17276,-141,205,112
-388,184,-17340,-175,223,131
-272,144,-17128,-166,210,128
-224,268,-17216,-157,222,114
-432,188,-17336,-202,257,96
-320,188,-17340,-175,277,122
-268,236,-17320,-166,306,116
-448,192,-17152,-162,277,100
-252,248,-17432,-172,279,129
-256,260,-17348,-163,263,132
-292,280,-17432,-183,207,113
-348,192,-17200,-169,194,99
-332,148,-17092,-158,213,136
-332,164,-17332,-182,216,97
-280,244,-17176,-173,213,129
-324,264,-17200,-174,259,108
-288,144,-17128,-161,263,134
-300,216,-17300,-182,283,102
-420,244,-17252,-189,304,150
-244,172,-17316,-181,251,117
-428,188,-17196,-170,231,107
-324,240,-17308,-157,259,121
-296,304,-17260,-153,229,147
-392,284,-17296,-160,197,105
-352,188,-17244,-159,240,98
-272,228,-17416,-174,258,78
-368,332,-17096,-184,239,159
-284,196,-17156,-157,262,119
-264,228,-17280,-179,288,90
-388,220,-17368,-188,282,135
-412,172,-17136,-172,247,127
-224,348,-17196,-179,247,110
-280,340,-17300,-170,248,93
-172,284,-17320,-145,209,126
-300,300,-17276,-162,195,123
-312,260,-17044,-159,217,124
-360,292,-17192,-162,230,113
-340,124,-17340,-147,274,121
-372,236,-17212,-190,265,124
-260,144,-17248,-167,289,115
-340,228,-17244,-165,293,107
-364,148,-17360,-179,277,124
-280,164,-17228,-165,268,115
-336,304,-17220,-174,249,131
-340,228,-17144,-142,220,116
-324,128,-17280,-158,215,97
-336,344,-17368,-150,230,142
-316,260,-17288,-153,237,101
-288,172,-17168,-174,245,122
-372,220,-17296,-161,283,116
-236,216,-17360,-168,262,128
-248,360,-17168,-172,273,127
-244,236,-17212,-153,253,118
-224,264,-17284,-181,261,108
-292,180,-17168,-171,258,131
-244,256,-17172,-161,214,122
-416,284,-17144,-176,195,123
-240,204,-17420,-164,200,130
-352,280,-17296,-176,257,105
-316,176,-17200,-189,218,108
-332,200,-17192,-140,248,133
-316,236,-17408,-178,271,108
-280,248,-17308,-176,275,134
-272,336,-17112,-182,228,121
-252,220,-17388,-167,256,131
-212,112,-17428,-159,223,113
-296,204,-17244,-157,209,115
-332,288,-17212,-153,217,128
-328,292,-17264,-166,201,100
-352,208,-17332,-162,238,102
-336,236,-17304,-179,250,136
-400,260,-17188,-173,265,89
-264,236,-17224,-175,313,123
-252,228,-17336,-187,278,124
-192,220,-17416,-180,288,122
-176,232,-17152,-183,241,124
-300,248,-17228,-176,208,106
-256,208,-17280,-160,233,122
-300,280,-17268,-148,226,116
-364,224,-17284,-162,207,146
-336,300,-17308,-162,216,103
-440,184,-17264,-162,264,116
-292,304,-17296,-193,323,123
-380,188,-17172,-198,264,142
-352,184,-17100,-140,285,88
-276,296,-17388,-163,285,117
-360,184,-17352,-179,265,134
-344,220,-17188,-176,216,111
-340,280,-17384,-142,217,103
-332,264,-17288,-174,236,135
-400,228,-17304,-161,212,114
-264,192,-17124,-169,206,132
-364,204,-17264,-155,272,99
-384,176,-17228,-162,256,90
-376,192,-17392,-172,309,134
-372,252,-17088,-184,266,118
-332,296,-17224,-172,290,130
-380,216,-17400,-159,273,123
-308,192,-17424,-180,264,90
-276,280,-17128,-177,207,96
-272,368,-17140,-161,196,111
-244,328,-17268,-126,216,101
-368,164,-17208,-177,245,126
-336,244,-17260,-161,228,127
-352,352,-17188,-164,244,126
-308,280,-17372,-183,299,116
-296,252,-17240,-181,291,117
-324,156,-17076,-162,262,120
-288,292,-17288,-168,284,134
-264,268,-17364,-160,230,113
-400,252,-17360,-153,226,144
-276,196,-17156,-160,178,131
-336,288,-17160,-137,213,106
-336,276,-17324,-164,226,120
-284,336,-17336,-192,247,111
-308,204,-17100,-149,256,131
-336,300,-17132,-180,262,100
-296,272,-17308,-169,259,98
-288,188,-17404,-206,296,116
-372,260,-17180,-167,260,114
-316,260,-17164,-166,228,123
-200,132,-17076,-145,240,116
-308,208,-17548,-156,196,113
-396,292,-17328,-166,196,146
-444,296,-17032,-149,198,107
-368,268,-17316,-192,243,117
-360,184,-17356,-197,292,127
-352,128,-17280,-174,291,144
-332,284,-17136,-163,287,112
-276,248,-17368,-167,298,131
-224,160,-17324,-188,267,123
-252,328,-17364,-188,266,113
-336,388,-17184,-122,233,110
-292,312,-17216,-140,216,124
-276,176,-17412,-181,240,114
-352,268,-17136,-162,223,113
-324,288,-17148,-172,196,134
-372,204,-17252,-153,260,120
-256,212,-17416,-181,334,127
-296,188,-17288,-175,288,141
-264,208,-17252,-161,258,116
-376,204,-17420,-160,259,133
-240,192,-17404,-153,249,119
-340,288,-17268,-183,231,127
-336,192,-17180,-152,173,135
-284,244,-17268,-174,213,112
-304,112,-17264,-161,192,108
-388,316,-17116,-203,237,157
-444,280,-17284,-157,282,124
-276,184,-17412,-151,259,120
-304,168,-17320,-184,256,126
-216,208,-17236,-192,290,121
-376,144,-17232,-185,220,101
-288,196,-17332,-172,252,120
-460,132,-17324,-151,239,107
-332,136,-17200,-170,230,100
-348,300,-17112,-141,206,132
-376,172,-17136,-161,241,91
-364,276,-17372,-174,249,112
-340,88,-17456,-183,254,102
-348,256,-17100,-177,267,112
-300,232,-17172,-154,261,111
-300,252,-17416,-171,267,110
-256,208,-17112,-188,255,117
-304,328,-17240,-178,236,127
-332,268,-17308,-180,221,114
-248,236,-17304,-156,209,137
-288,236,-17044,-166,223,99
-392,236,-17252,-162,212,114
-376,184,-17212,-155,201,100
-308,240,-17392,-186,287,128
-324,244,-17360,-185,278,118
-392,236,-17028,-178,269,121
-256,260,-17228,-141,275,141
-316,148,-17276,-189,271,108
-256,280,-17212,-162,235,115
-396,344,-17232,-181,218,111
-220,296,-17264,-176,199,117
-236,224,-17376,-155,212,139
-320,316,-17276,-179,210,120
-336,300,-17216,-163,226,118
-284,280,-17328,-172,262,130
-228,228,-17340,-167,280,98
-240,272,-17120,-187,269,118
-240,272,-17124,-168,279,103
-392,224,-17312,-138,259,120
-332,180,-17512,-190,271,112
-296,228,-17300,-188,230,163
-420,320,-17024,-136,188,139
-292,280,-17172,-156,200,101
-252,68,-17292,-154,201,130
-272,140,-17324,-169,238,122
-400,360,-17172,-182,267,129
-320,188,-17300,-153,255,120
-300,208,-17532,-178,278,126
-320,136,-17332,-173,283,101
-284,212,-17276,-176,248,118
-312,232,-17156,-161,233,106
-404,236,-17300,-162,216,116
-352,160,-17404,-139,212,122
-368,340,-17184,-169,227,111
-300,224,-17324,-168,222,85
-340,192,-17212,-172,267,108
-292,192,-17340,-196,285,118
-296,160,-17132,-169,270,135
-288,216,-17228,-176,291,110
-224,216,-17320,-176,312,124
-276,168,-17328,-167,297,121
-252,244,-17188,-167,213,114
-340,284,-17244,-170,256,115
-340,120,-17340,-159,202,117
-248,244,-17220,-187,201,116
-268,312,-17208,-149,203,120
-320,272,-17136,-185,223,99
-320,180,-17272,-157,268,124
-284,216,-17276,-138,284,95
-352,284,-17140,-176,265,122
-316,208,-17184,-138,286,139
-340,260,-17188,-173,269,113
-264,208,-17444,-158,272,118
-228,180,-17096,-161,232,129
-368,208,-17156,-155,189,118
-344,204,-17372,-169,243,119
-300,176,-17396,-169,217,98
-216,216,-17216,-147,229,123
-388,280,-17264,-207,267,138
-328,172,-17212,-153,254,114
-240,204,-17276,-175,294,143
-344,176,-17352,-186,265,117
-352,232,-17320,-156,250,106
-312,176,-17360,-177,237,102
-300,200,-17408,-180,222,104
-372,172,-17296,-197,195,125
-392,252,-16940,-150,163,100
-280,240,-17368,-149,222,114
-400,216,-17252,-163,240,124
-408,244,-17300,-178,241,138
-396,344,-16964,-164,272,113
-360,184,-17276,-146,291,111
-308,252,-17216,-176,290,110
-364,268,-17364,-173,291,125
-192,280,-17144,-183,248,117
-320,172,-17240,-177,253,116
-336,264,-17232,-180,237,110
-208,264,-17336,-153,229,127
-332,296,-17296,-140,201,115
-336,260,-17596,-157,225,110
-292,276,-17416,-204,263,108
-360,336,-17316,-193,272,118
-312,264,-17172,-167,281,125
-296,184,-17184,-197,278,99
-276,160,-17332,-181,274,135
-248,320,-17256,-183,264,123
-360,260,-17216,-161,230,120
-316,196,-17404,-169,213,125
-288,280,-17280,-147,215,117
-272,284,-17148,-181,224,110
-276,288,-17096,-165,216,102
-264,308,-17204,-137,259,122
-332,184,-17332,-165,295,126
-284,272,-17148,-163,273,126
-216,252,-17324,-185,287,107
-248,256,-17372,-162,283,119
-328,296,-17412,-170,251,140
-336,224,-17292,-159,224,124
-220,256,-17280,-156,195,107
-356,216,-17328,-174,204,119
-256,256,-17312,-187,202,121
-308,296,-17164,-165,189,124
-304,304,-17256,-156,218,126
-388,244,-17268,-180,240,94
-236,116,-17252,-174,276,128
-228,268,-17168,-209,257,117
-336,228,-17228,-157,263,140
-288,232,-17136,-156,251,125
-264,200,-17336,-148,240,98
-308,304,-17208,-175,234,129
-384,316,-17232,-173,196,130
-416,228,-17148,-122,247,107
-396,68,-17428,-166,252,118
-288,248,-17224,-161,263,131
-320,296,-17280,-147,265,112
-348,240,-17392,-189,264,118
-340,184,-17500,-176,298,108
-228,120,-17192,-210,306,140
-320,336,-17196,-153,227,127
-220,276,-17292,-163,238,137
-280,208,-17316,-180,199,138
-364,336,-17148,-171,184,114
-388,304,-17196,-173,172,85
-308,324,-17104,-140,210,103
-348,240,-17296,-171,234,126
-340,232,-17000,-181,234,109
-340,312,-16984,-147,284,115
-328,220,-17300,-181,319,125
-244,204,-17324,-169,288,114
-172,208,-17236,-177,297,94
-336,368,-17172,-167,249,113
-228,256,-17332,-153,236,126
-336,100,-17384,-150,233,114
-344,236,-17240,-180,195,100
-308,200,-17116,-166,194,107
-288,88,-17196,-175,260,92
-360,88,-17452,-191,238,103
-304,148,-17324,-169,245,136
-212,204,-17120,-197,249,113
-280,284,-17092,-174,252,136
-364,240,-17408,-174,251,94
-324,236,-17128,-208,230,141
-336,268,-16932,-154,214,122
-268,240,-17044,-175,208,120
-324,140,-17296,-168,225,114
-404,272,-17276,-159,230,134
-432,296,-17080,-180,237,119
-360,276,-17140,-152,296,100
-384,184,-17380,-181,288,138
-336,132,-17296,-150,267,118
-260,228,-17204,-174,278,108
-144,316,-17168,-165,281,99
-300,264,-17608,-167,275,118
-372,260,-17224,-163,224,96
-360,316,-17232,-165,208,110
-304,256,-17296,-180,202,117
-328,184,-17296,-141,194,143
-348,324,-17264,-173,254,140
-344,256,-17196,-157,260,129
-232,260,-17216,-195,262,103
-296,304,-17460,-145,292,120
-292,228,-17460,-178,275,129
-284,344,-17116,-167,261,135
-332,220,-17288,-169,217,98
-180,84,-17444,-156,254,115
-200,176,-17232,-159,253,137
-364,336,-17224,-196,208,126
-340,248,-17264,-180,239,115
-356,244,-17300,-164,221,142
-324,184,-17384,-203,290,113
-268,248,-17224,-191,275,118
-264,320,-17116,-176,283,105
-284,184,-17448,-168,302,115
-324,248,-17320,-177,246,152
-276,184,-17364,-182,235,132
-448,292,-17264,-136,193,87
