4160,3044,-2440,-1935,3499,-3662,4
3832,2576,-2632,-5136,7015,-4642,3
816,116,8772,-3715,8007,-4999,3
-11120,-7672,32767,10226,-348,-2748,4
1952,6244,7800,-3650,-6232,985,3
168,5776,14204,-2215,-4291,662,3
-436,-4560,17540,844,-4322,-1412,3
488,-748,15520,-882,-4144,-557,3
1808,3504,17296,-762,-3730,285,3
3028,688,17332,-539,-2313,-250,3
1968,-1620,16788,-558,-393,-408,4
940,-560,15920,-4,101,-379,2
1476,124,14988,283,618,-203,3
1552,-280,16052,457,1300,-54,3
1532,-312,17288,577,1914,-79,3
1480,680,17100,514,2872,-161,3
504,756,16348,380,3138,-156,3
-56,164,15916,323,2768,-100,3
-392,-156,15736,258,2231,-8,3
-744,580,15816,73,1367,-42,2
-720,468,16116,-3,488,-68,3
-632,144,15952,-99,-188,-111,3
-568,48,15640,-117,-900,-109,3
-240,16,15580,-129,-1433,-79,3
196,160,16156,-165,-1634,-67,3
628,288,16084,-154,-1454,-120,3
1124,132,16144,-156,-963,-113,3
1188,-152,16388,-51,-459,-93,3
1176,52,16248,29,119,-104,2
1144,180,16124,45,582,-84,3
900,20,16360,66,888,-89,3
696,-24,16232,74,1036,-133,2
524,4,16140,75,1085,-65,3
248,12,16080,22,908,-116,3
-92,16,16284,64,565,-111,2
-180,248,16016,22,259,-122,3
-56,212,15724,-79,-101,-124,3
20,32,16056,-105,-411,-147,2
20,-4,16068,-124,-690,-101,3
304,104,16008,-126,-820,-100,3
508,256,15996,-156,-778,-95,3
600,92,16132,-140,-636,-97,3
680,40,16212,-110,-371,-97,3
752,-88,16220,-19,-72,-119,2
764,-100,16240,41,188,-110,3
720,40,16316,81,379,-112,3
620,196,16024,58,536,-108,2
468,124,15976,80,570,-103,3
260,92,16044,55,494,-120,3
188,196,15916,41,399,-130,2
140,188,16068,40,186,-89,3
8,220,16224,-4,12,-104,2
80,204,16196,-30,-138,-94,3
240,136,16064,-68,-263,-95,3
308,140,16272,-81,-337,-96,3
436,192,16204,-72,-331,-101,2
636,128,16232,-64,-190,-99,3
584,64,15952,-72,-88,-105,3
592,108,16252,-25,28,-117,3
556,64,16044,-22,92,-113,2
464,152,16128,-13,193,-118,3
440,128,16104,2,172,-103,2
352,72,16168,-2,179,-95,3
312,128,16172,-16,122,-113,3
312,132,16048,-31,62,-122,2
240,84,15848,-15,21,-99,3
360,200,15968,-34,-64,-75,3
372,44,16252,-43,-97,-102,2
308,176,16052,-36,-120,-102,3
340,16,16064,-47,-100,-105,3
520,40,16092,-46,-90,-100,3
448,4,16316,-27,-73,-106,2
544,16,16252,-27,-33,-90,3
520,-44,16120,0,4,-107,2
544,80,16188,-27,73,-96,3
412,44,16128,-16,91,-98,2
500,84,16180,-22,104,-104,3
444,64,16064,-6,133,-89,2
376,52,15976,2,140,-106,3
380,96,15988,-3,116,-110,2
244,12,16172,-28,48,-96,3
328,52,16132,-11,25,-104,3
476,224,15976,-5,-23,-116,2
396,124,16080,-32,-83,-95,3
380,268,16216,-20,-93,-82,3
436,88,15964,-51,-108,-80,2
464,68,16072,-31,-101,-116,3
336,100,16116,-35,-72,-115,3
560,36,16116,-6,-59,-99,2
464,88,16104,-38,-18,-102,3
308,12,16072,-19,16,-99,3
572,100,16112,-7,36,-78,2
480,80,16148,-34,50,-89,3
416,112,16000,-18,33,-99,2
384,100,16128,-12,40,-99,3
388,148,16224,-34,34,-77,2
336,192,16256,-30,4,-113,3
388,164,16188,-60,-36,-92,3
468,64,16224,-21,-25,-103,2
456,148,15976,-31,-11,-97,3
492,92,16148,-30,-14,-101,3
464,136,15924,-26,11,-105,2
460,164,16136,-13,14,-90,3
388,96,15960,14,12,-120,2
400,36,15972,-3,54,-96,3
448,116,16208,-20,20,-115,2
448,92,16252,5,30,-91,3
500,72,16092,-13,34,-95,2
412,132,16116,-28,19,-95,3
416,136,16100,-11,0,-100,2
400,104,16160,-13,-19,-86,3
476,184,16284,-9,-15,-77,3
440,-20,16128,-14,10,-121,2
356,104,16200,-24,-17,-99,3
428,132,16316,-31,10,-116,3
452,8,16180,-47,13,-108,2
416,56,16044,-51,16,-107,3
500,100,16204,-21,22,-102,3
388,68,16196,-36,31,-97,2
396,108,16152,-23,-3,-114,3
432,120,15960,-41,22,-88,2
416,52,16048,-35,10,-118,3
516,164,16108,3,-26,-83,2
444,68,16000,-34,-15,-125,3
392,116,16108,-38,-30,-107,3
380,8,16124,-32,-4,-99,2
376,136,16096,-10,-7,-80,3
340,76,16180,-54,-10,-98,2
324,128,16116,-33,-1,-122,3
380,92,16044,-11,-15,-85,3
500,52,16136,-21,-11,-106,2
528,184,16160,-2,-25,-116,3
420,136,15956,1,-22,-84,3
464,268,16152,-28,3,-114,2
440,100,16048,-46,2,-91,3
360,100,16148,-8,14,-109,2
440,148,16060,-9,18,-87,3
448,128,16116,-39,17,-84,2
304,120,16112,-35,13,-116,3
400,76,16212,-1,-4,-110,3
404,116,15980,-26,15,-76,2
416,76,15948,-28,27,-99,3
412,160,16076,-23,22,-105,2
384,36,16036,-9,-10,-94,3
372,32,16148,-21,-11,-110,3
432,44,16200,-37,-50,-95,2
508,96,16044,-3,-31,-103,3
412,76,16072,-1,-11,-96,2
456,140,16076,-11,-27,-108,3
424,144,16204,-37,24,-91,3
384,32,16024,-12,3,-100,2
416,116,16192,-15,44,-88,3
448,-8,16260,-12,41,-96,2
484,100,16072,-4,15,-105,3
428,88,16108,-11,18,-103,2
428,144,15992,-20,37,-117,3
460,88,16052,-9,12,-94,2
432,200,16320,-48,-3,-105,3
392,84,16140,-25,6,-113,3
392,68,16048,-57,7,-115,2
464,44,16148,-42,5,-107,3
352,84,16104,-8,1,-97,2
356,148,16092,-18,5,-111,3
448,176,16072,-33,31,-99,2
368,84,15848,-35,46,-90,3
428,72,16228,-6,31,-125,2
460,52,16208,-8,-8,-91,3
432,156,16028,-29,-7,-103,2
448,100,16000,-38,7,-101,3
404,76,16116,-17,-15,-86,2
448,96,16140,-38,-43,-95,3
544,124,16220,11,-1,-103,3
428,236,16144,-44,-18,-93,2
452,24,16012,-14,22,-109,3
504,20,16060,-11,3,-101,2
416,116,16188,-22,9,-103,3
436,-4,16092,-16,22,-113,3
428,140,16020,-31,39,-101,2
364,104,16088,-19,-1,-90,3
384,220,16196,-37,-10,-106,3
432,196,15968,-27,5,-94,2
392,88,15952,-9,10,-109,3
416,88,16164,-35,-22,-84,2
424,36,16152,-14,-4,-96,3
400,68,16156,-30,-18,-98,2
380,72,16216,-30,-2,-117,3
408,108,15996,-31,10,-110,3
388,44,16204,-2,13,-82,2
420,136,16036,-12,22,-105,3
396,108,16020,-13,-1,-80,2
428,80,16112,-25,28,-93,3
408,156,16264,-15,-6,-91,2
412,196,16188,-22,-22,-89,3
392,104,16076,-7,7,-119,3
428,104,15832,-75,26,-90,2
376,-12,16056,-30,8,-76,3
428,-12,16076,-14,19,-119,2
420,176,15900,-32,40,-109,3
460,36,15720,-28,41,-121,3
404,-48,15496,-95,107,-107,2
552,112,14808,-99,258,-107,3
780,-160,13056,-141,522,-141,3
624,-960,12792,107,595,-110,3
-456,-1216,17516,280,-224,4,3
-1224,952,22228,210,-1322,2,3
-192,2032,23656,-262,-2046,-98,3
892,1096,19220,-535,-2156,-251,3
2616,-196,10532,-524,-483,-246,3
2152,-1996,10616,17,820,-156,3
420,-1952,16724,881,1289,134,3
776,2312,18460,454,1739,-52,3
476,3396,17060,-329,1772,-272,3
-724,-608,15700,-330,1219,-159,3
-724,-1348,15152,52,562,-57,3
-216,360,15052,216,56,-95,2
-236,512,15692,-30,-392,-20,3
-528,388,17260,-130,-946,-94,3
-52,744,15908,-201,-1112,-148,3
512,448,14936,-251,-1017,-77,3
804,-484,16008,16,-796,-45,3
1200,212,16188,97,-363,-90,3
1396,676,15324,7,117,-96,2
888,36,15648,-15,431,-85,3
380,-704,16520,134,576,-90,3
528,-16,16288,165,602,-69,2
644,212,16664,69,471,-96,3
92,16,17152,22,293,-97,2
-4,272,16896,0,104,-119,3
360,480,16072,-121,-62,-109,3
288,-144,16164,-155,-290,-85,3
336,-348,16508,-128,-456,-102,3
640,-40,16212,-128,-376,-96,3
752,-128,15844,-119,-161,-112,3
696,-252,15628,-84,98,-136,2
756,-196,15560,-4,225,-111,3
648,56,15704,12,293,-94,3
512,132,15832,36,329,-121,2
448,4,15744,46,339,-123,3
424,-32,15472,64,262,-68,2
420,-136,15488,54,126,-110,3
80,-172,15884,50,-71,-99,3
168,196,16340,62,-253,-75,2
224,448,16388,-8,-317,-99,3
332,320,16556,-35,-342,-112,3
448,312,16436,-39,-275,-120,3
588,200,16044,-24,-140,-114,3
632,128,16192,-10,-23,-103,2
528,248,16648,-30,86,-101,3
432,208,16572,-21,164,-88,3
552,180,16248,-69,215,-117,3
292,220,16368,-70,225,-106,2
292,132,16172,-25,211,-117,3
176,368,16192,-43,162,-89,3
324,292,15880,-49,141,-115,2
316,172,15404,-50,114,-92,3
296,12,15484,-15,67,-102,3
196,84,15748,-5,-45,-94,2
260,120,15588,-9,-60,-68,3
384,196,15636,-14,-76,-109,3
368,-112,15768,-3,-175,-61,2
376,-8,16104,24,-217,-93,3
436,284,16296,17,-179,-75,3
372,152,16328,22,-207,-93,2
432,48,16476,-38,-165,-95,3
528,-52,16380,-29,-116,-99,3
512,-60,16340,-25,-23,-109,3
492,60,16220,-23,85,-109,2
496,-8,16328,-21,114,-112,3
520,4,16524,-19,96,-104,2
460,60,16452,-69,95,-92,3
420,88,16288,-57,72,-97,2
352,36,16216,-63,79,-102,3
436,-8,16152,-45,38,-118,3
384,36,16000,-67,29,-134,2
500,-16,15876,-47,26,-95,3
456,-108,15628,-32,56,-124,2
440,-8,15764,2,83,-87,3
388,0,15632,4,77,-102,2
376,-8,15760,18,52,-113,3
424,64,15764,7,42,-73,2
316,72,15892,9,17,-105,2
276,64,16068,16,-41,-118,3
280,120,16340,7,-106,-98,3
400,248,16248,-2,-128,-117,2
424,104,16304,-25,-130,-97,3
416,228,16208,-8,-99,-92,3
444,380,16312,-24,-104,-100,3
556,264,16284,-42,-26,-111,2
516,248,16364,-47,7,-123,3
436,220,16368,-34,71,-84,2
460,236,16320,-31,112,-102,3
436,180,16136,-58,115,-101,3
356,112,16064,-49,134,-138,3
428,108,16004,-34,93,-106,2
388,224,15944,-66,89,-81,3
356,112,15836,-38,85,-95,3
328,124,15660,-27,50,-79,2
332,64,15848,-4,-21,-109,3
332,36,15860,1,-88,-78,2
412,-8,15828,-26,-74,-91,3
528,52,16080,-6,-70,-82,2
500,52,16060,8,-81,-75,3
412,92,16076,5,-112,-94,2
492,100,16152,-19,-121,-103,3
408,4,16260,-21,-107,-87,3
480,96,16372,-30,-55,-76,2
580,16,16328,-25,-46,-104,3
476,-8,16292,-28,15,-87,2
544,-36,16148,-20,64,-91,3
480,-44,16296,-29,89,-92,3
448,-24,16320,-13,105,-106,2
464,152,16092,-28,113,-96,3
468,32,16096,-44,86,-105,3
420,-44,15972,-29,91,-98,2
376,52,15988,5,49,-101,3
292,0,15868,-49,40,-121,2
424,104,15972,-26,42,-111,3
396,72,15784,-6,3,-88,2
360,12,15768,-8,-28,-104,3
388,28,15960,-9,-56,-111,2
484,88,15920,-18,-73,-87,3
324,140,15932,-30,-35,-94,3
308,164,16008,-2,-47,-100,2
488,100,16120,0,-57,-96,3
376,160,15940,0,-27,-100,2
436,112,16228,-24,-20,-96,3
396,228,16148,-35,22,-112,3
456,76,16308,6,21,-90,2
448,244,16212,-34,4,-120,3
352,184,16224,-38,4,-92,2
460,200,16148,-43,32,-95,3
492,140,16116,-44,46,-109,3
456,76,16176,-30,9,-106,2
460,220,16200,-54,16,-107,3
472,140,15952,-42,23,-107,2
352,88,16084,-34,23,-75,3
412,16,16044,-19,32,-103,2
448,164,16008,-23,23,-100,3
520,8,15848,-12,28,-95,3
360,124,15912,-34,0,-100,2
468,112,16048,-19,-5,-72,3
432,52,16044,16,-37,-94,2
404,0,16052,-30,-61,-102,3
420,68,16092,-15,-34,-88,2
440,-36,16192,-8,-25,-91,3
468,216,16180,10,-42,-114,3
508,32,16224,-23,-20,-89,2
476,28,16108,-31,-29,-106,3
432,124,16240,-15,-9,-81,3
492,208,16296,-21,37,-100,2
480,144,16276,-33,45,-97,3
484,64,16096,-59,42,-119,2
412,-40,16104,-41,59,-108,3
416,92,16168,-31,42,-76,3
420,108,16172,-39,78,-97,2
380,80,15984,-37,35,-85,3
376,100,15892,-36,73,-117,2
404,52,15944,-35,18,-90,3
380,-8,15972,-2,27,-99,2
316,148,16000,3,37,-107,3
348,152,16184,-14,8,-99,2
324,8,15992,11,-11,-85,3
356,8,16176,-4,-41,-109,2
424,52,15952,-15,-56,-100,3
408,128,16020,-24,-68,-89,3
452,8,16148,-22,-69,-95,2
416,124,16180,-33,-43,-74,3
484,244,16172,-32,-32,-94,2
464,208,16068,-55,-1,-109,3
472,124,16180,-33,42,-99,3
336,64,16236,-40,56,-75,2
492,108,16068,6,20,-88,3
364,216,16080,-27,55,-103,2
376,240,15960,-45,51,-120,3
388,88,16016,-38,28,-92,3
408,44,16240,-28,27,-95,2
384,212,16048,-41,-16,-103,3
528,84,15992,-65,-15,-103,2
424,-28,16032,-5,-21,-78,3
472,120,15932,-4,-27,-110,3
540,120,16188,-30,-42,-82,2
468,152,16012,-19,-9,-110,3
444,144,16124,-5,-14,-102,3
432,116,16120,-18,20,-106,2
452,76,16140,-6,-4,-78,3
400,196,16188,-42,20,-96,2
452,40,16176,-34,13,-108,3
408,8,16248,-23,9,-102,2
272,52,16128,2,-16,-92,3
392,92,16264,-47,-16,-100,3
436,92,16012,-17,19,-99,2
404,76,16204,-50,-6,-117,3
472,76,16128,-29,-4,-102,2
464,100,16176,-31,10,-95,3
544,132,16052,-53,53,-120,3
392,12,16120,-6,59,-92,2
384,60,15956,-29,40,-115,3
472,76,16072,4,27,-85,2
448,28,15992,-20,15,-78,2
404,76,16064,-24,14,-104,3
436,64,16040,-12,-8,-103,3
400,72,16096,-21,-4,-73,2
472,216,16004,-6,-38,-126,3
464,220,16040,-28,-21,-103,3
280,36,16148,14,-41,-107,2
508,184,16132,-16,-9,-98,3
488,192,16180,-18,-11,-111,2
440,124,16176,-24,-6,-98,3
448,108,16216,-28,13,-89,3
436,80,16372,-12,26,-94,2
404,96,16144,-37,-2,-93,3
428,220,16108,-32,26,-92,2
420,156,16212,-24,46,-90,3
448,12,16152,-25,1,-94,2
324,124,16040,-31,29,-87,3
460,152,16044,-49,17,-107,3
428,48,15992,-7,22,-85,2
408,-52,16112,-19,-20,-82,3
428,104,16008,-17,-5,-94,2
464,216,16016,-25,-1,-90,3
460,44,16032,-37,5,-107,2
392,20,16108,-9,0,-101,3
376,16,16260,-7,19,-66,2
388,76,16140,-52,20,-117,3
392,64,15992,0,21,-65,2
484,68,16132,-18,7,-116,3
416,-32,16100,-6,3,-110,2
380,164,16212,-20,-36,-99,3
448,52,16088,-36,6,-90,2
392,64,16152,-31,4,-101,3
416,12,16200,-43,11,-115,2
416,164,16088,-29,27,-100,3
396,144,16276,-24,28,-94,3
432,112,16316,-37,56,-100,2
452,64,16128,-8,35,-125,3
376,76,16132,-30,34,-88,2
484,52,16164,-14,30,-101,3
440,144,16132,-27,-1,-102,3
464,96,16148,-46,-8,-119,2
380,44,16000,15,-22,-100,3
348,148,16108,-10,-57,-102,2
428,192,15972,-37,-22,-105,3
456,124,15972,-16,-1,-102,3
448,148,15972,7,5,-105,2
440,148,16088,-9,32,-68,3
544,192,16084,-29,-27,-96,3
356,140,16020,-25,14,-111,2
472,108,15984,-20,16,-118,3
444,244,16144,-9,-36,-85,2
332,132,16132,-31,-24,-99,3
356,104,16132,-25,-18,-106,3
472,36,16112,-31,-26,-121,3
376,32,16168,-33,-15,-111,2
460,212,16144,-39,2,-97,3
484,128,16136,-53,15,-92,2
472,52,15992,-23,46,-86,3
540,168,16036,-12,22,-99,2
436,136,16080,-57,32,-91,3
404,108,16144,-10,28,-109,3
368,28,15828,-41,37,-94,2
508,8,16048,-10,1,-101,3
284,16,16280,-24,-28,-106,2
464,180,16096,-37,0,-95,3
412,24,16304,-23,-19,-104,3
388,4,16152,-6,-35,-89,2
408,40,16164,1,-34,-86,2
484,124,16084,-1,-4,-98,3
380,84,16040,-38,30,-87,2
464,12,16040,7,37,-107,3
424,28,16096,-31,10,-109,2
472,72,16276,8,-8,-116,3
364,92,16076,-13,36,-116,2
404,112,16072,-32,54,-80,3
412,-8,16036,-25,-4,-115,3
392,24,16104,-25,-3,-91,2
364,92,16164,-42,-10,-96,3
368,192,16020,-52,-15,-100,2
456,-20,16088,-24,0,-113,3
400,120,16100,-20,-24,-98,3
436,156,16148,-19,5,-110,2
416,176,16168,-39,-8,-94,3
468,-20,15960,-36,-8,-116,3
492,92,15912,-16,6,-96,2
392,152,16064,-17,1,-105,3
416,136,15984,-40,-11,-94,2
492,168,16156,-14,-24,-98,3
440,68,16168,-18,-7,-108,3
468,36,16188,-9,-38,-100,2
472,132,16080,-34,-1,-126,3
380,76,16092,-34,-18,-92,2
404,136,16084,-26,-1,-120,3
404,64,16164,-44,1,-85,2
412,160,16084,-18,-5,-89,3
484,96,16144,-26,12,-95,3
316,88,16040,-27,33,-112,2
396,92,16004,2,30,-102,3
524,124,16120,-18,8,-106,2
428,80,16048,-37,15,-112,3
416,96,16020,-30,-1,-97,2
416,16,16124,-13,-17,-86,3
472,120,16116,-41,-29,-85,3
424,180,16140,-9,-22,-108,2
408,32,15928,-23,14,-94,3
416,-20,16148,-21,20,-99,2
412,24,16184,-1,-6,-92,3
464,136,16184,-32,-2,-110,2
516,120,16016,-30,24,-104,3
400,32,16092,0,10,-95,2
416,120,16064,-9,18,-105,3
480,192,16160,-33,4,-108,3
440,220,16048,-28,8,-91,2
316,60,16040,-39,-13,-87,3
508,32,16100,-18,-25,-86,2
508,88,16120,-17,2,-103,3
460,240,16140,-11,-8,-100,2
412,112,15960,-39,32,-115,3
480,104,16032,-31,14,-87,3
372,92,16056,-4,22,-111,2
440,68,15984,-20,29,-81,3
488,84,15952,-29,35,-124,2
476,-12,16052,-33,3,-88,3
428,92,16152,-15,14,-82,2
432,160,16204,-40,-18,-83,3
428,76,16056,-26,-33,-107,3
364,24,16100,-37,4,-95,2
392,12,16140,-20,-11,-93,3
356,156,16092,-17,0,-91,2
508,164,16088,-26,4,-117,3
428,128,16060,-38,3,-84,2
436,-32,15952,-18,25,-80,3
460,176,16080,-32,-16,-94,3
404,184,16080,-27,14,-97,2
436,200,16152,-54,4,-100,3
452,16,15904,-21,8,-95,2
372,-20,16192,-21,10,-108,3
404,8,16164,-29,-15,-91,2
448,84,16180,-26,-12,-118,3
456,24,16024,-40,1,-113,3
436,44,16064,-30,13,-85,2
408,32,16092,12,-11,-84,3
368,120,16092,-43,5,-108,2
364,72,16060,-38,14,-107,3
360,16,15908,6,-7,-95,2
380,92,16344,-30,-21,-80,3
336,132,16080,-31,-12,-106,2
436,160,16052,-27,-3,-87,3
392,44,16120,-25,-40,-115,3
448,60,16112,-14,-31,-91,2
476,116,16104,-17,-11,-99,3
420,128,16200,0,24,-85,2
432,36,15964,-21,29,-94,3
492,184,16080,-38,37,-103,3
512,12,16108,-22,14,-103,2
496,104,16036,2,44,-96,3
344,144,15932,-17,45,-101,2
392,40,16100,-9,17,-106,3
396,8,16088,-23,5,-105,2
408,176,16148,-18,-50,-101,3
432,20,16052,-29,-38,-100,3
452,60,15988,-25,-10,-109,2
432,24,15960,-23,-16,-88,3
516,236,16172,-36,-15,-103,3
456,20,16060,-4,-1,-110,2
420,44,15836,-35,4,-95,3
420,60,16032,-1,21,-100,2
420,96,16136,-8,2,-104,3
484,112,16124,-13,50,-101,2
392,88,16188,-6,29,-103,3
444,-4,16240,-25,25,-89,2
388,108,16272,-17,-27,-90,3
404,160,16080,-19,-26,-86,3
456,116,16060,-31,-20,-109,2
412,40,16072,-24,-6,-98,3
424,176,16216,-25,-26,-98,3
456,92,16176,-39,5,-117,2
396,88,16116,-8,18,-97,2
432,8,16004,-29,13,-85,3
364,108,16040,-11,19,-106,3
404,172,16244,-31,36,-101,2
484,84,16076,-14,29,-93,3
432,144,15916,-43,3,-90,2
364,80,16100,-38,11,-98,3
380,120,16272,-16,-11,-121,3
544,164,16168,-38,-7,-94,2
456,144,16212,-18,-23,-79,3
312,56,16164,-12,-26,-103,2
492,4,16192,-15,2,-96,3
404,132,16160,-12,-6,-92,2
452,160,16068,-52,-33,-83,3
384,160,16168,7,44,-107,3
472,152,15972,-30,-2,-91,2
432,12,16156,-31,-1,-97,3
416,-8,15992,-27,-6,-96,2
432,16,16076,-34,11,-117,3
460,40,16052,-16,-6,-96,2
408,136,16120,-31,15,-116,3
352,180,15944,-24,-29,-87,3
500,44,16200,-42,1,-92,2
280,-12,16068,-24,28,-110,3
416,72,16024,-18,8,-73,2
360,124,16112,-18,-4,-100,3
456,0,16068,-36,28,-100,2
404,8,16028,-41,11,-116,3
432,36,16032,15,8,-111,2
388,124,16048,-4,-2,-86,3
540,144,16072,-38,-17,-107,3
476,76,16048,-10,14,-101,2
388,68,16092,-36,-13,-96,3
444,164,16144,-42,-2,-116,2
420,208,16164,-24,-14,-94,3
440,76,15996,-47,-2,-102,3
484,-4,16192,-8,16,-79,2
380,212,16188,0,18,-83,2
400,128,16040,-19,33,-99,3
460,84,16064,-43,27,-117,3
416,84,16016,-19,0,-105,2
296,12,16184,-24,12,-81,3
400,128,16156,-25,-27,-108,2
404,184,16072,-12,22,-105,3
464,204,16112,-28,-13,-91,3
504,4,16012,-45,-28,-76,2
488,80,16084,2,-22,-108,3
316,140,16052,-21,5,-105,2
492,40,16000,-24,32,-89,3
444,136,16036,11,20,-91,2
416,12,16220,-11,12,-90,3
472,104,16052,-27,19,-91,3
408,80,16044,-13,26,-114,2
396,60,15964,-22,6,-120,3
456,60,16164,-4,-8,-106,2
308,188,16272,-13,-14,-93,3
376,140,15984,-9,-18,-97,2
432,48,16116,-22,-16,-93,3
388,52,16072,-30,7,-98,2
456,76,16208,-9,-9,-93,3
476,216,16112,-32,14,-103,3
476,100,16084,-49,27,-105,2
408,92,16048,-7,18,-105,3
400,32,16096,-12,35,-86,2
396,92,16100,-23,9,-116,3
424,128,16080,-3,19,-101,2
472,108,16008,-54,10,-99,3
412,104,16112,-25,4,-89,2
372,128,16068,-43,-29,-112,3
400,188,16028,-32,-13,-103,3
452,140,16104,-20,10,-99,3
364,32,16296,-19,0,-105,2
472,28,16104,-13,-32,-90,3
392,112,16048,-11,10,-100,2
384,64,16072,-10,39,-96,3
360,128,16192,-3,17,-99,2
364,64,16008,-36,34,-91,3
540,60,16156,-28,-17,-104,2
340,136,16088,-10,2,-97,3
380,120,16048,-32,-25,-106,3
472,32,16172,-22,-6,-94,2
400,84,16176,-14,-45,-109,3
452,156,15980,-25,-34,-101,3
448,164,16060,-27,14,-98,2
380,100,16120,-26,21,-103,3
408,172,16264,-7,12,-114,3
392,92,16164,-7,23,-103,2
436,132,15932,-26,7,-113,3
428,56,16028,-13,30,-87,2
352,24,16108,-36,-16,-92,3
392,180,16048,-13,1,-98,2
476,76,15952,-25,1,-103,3
404,148,16072,-8,-13,-107,2
428,64,16200,-40,-24,-96,3
408,120,16192,-9,10,-113,3
480,120,16060,-17,-13,-109,2
416,-48,16120,-1,36,-94,3
392,28,16120,-34,19,-89,2
424,112,16136,-11,13,-91,3
444,116,15912,-28,30,-116,3
508,16,16024,-8,40,-105,2
368,32,16100,-29,7,-123,3
404,164,16152,-26,-2,-103,2
384,168,16156,-40,-5,-117,3
416,108,16012,-23,8,-80,3
348,92,16088,-28,-18,-113,2
344,120,16180,-9,-40,-90,3
508,192,16112,-28,-16,-102,3
396,144,16000,-38,3,-114,2
416,-24,16140,-23,23,-84,3
400,72,16124,-16,1,-82,2
444,172,16108,-22,24,-102,3
432,76,16084,-24,20,-95,2
392,-24,16068,-31,41,-107,3
308,76,16168,0,15,-100,2
384,128,16220,-29,0,-77,3
436,68,16176,-26,-25,-106,3
368,136,16008,-29,-32,-111,2
440,28,16092,-22,-1,-91,3
480,44,16208,-29,-36,-94,3
392,60,16132,-15,16,-109,2
508,112,15976,-36,50,-111,3
404,12,16240,-8,38,-86,2
384,44,16360,9,21,-91,3
404,184,16228,-30,20,-84,2
408,168,16052,-40,32,-112,3
396,4,16016,-7,1,-108,2
512,148,16180,-11,-3,-98,3
388,136,16128,-45,-30,-99,2
384,136,16100,-28,-5,-101,3
384,208,15980,-14,2,-107,3
404,96,15948,-18,1,-110,2
448,132,16096,-32,20,-97,3
392,68,16048,-12,37,-116,2
468,156,16108,-22,17,-123,3
432,112,16028,-21,10,-108,3
384,44,16156,-39,10,-101,2
440,192,16092,-13,15,-81,3
484,128,15996,-35,-19,-88,3
352,88,16168,-5,-8,-94,2
420,12,16228,-28,-10,-79,3
480,168,16148,-51,-24,-105,2
528,144,15940,-36,-16,-93,3
380,16,16004,-7,9,-103,2
460,20,16164,-21,-14,-113,3
488,88,16228,-27,23,-87,3
480,84,16032,-16,23,-116,2
444,4,15928,-32,26,-95,3
388,88,16136,-24,43,-107,2
432,112,16160,-4,17,-97,3
428,148,16132,-25,15,-105,2
504,80,16132,-18,-8,-94,3
432,0,16016,-22,-36,-110,3
332,48,16128,-28,-39,-98,2
552,124,16204,-17,-21,-96,3
352,68,16084,-27,-18,-114,2
464,80,16060,-26,41,-112,3
416,128,16220,12,7,-87,2
392,132,16204,-17,12,-87,3
440,132,16024,-25,39,-99,3
364,16,16084,-33,46,-93,2
388,76,16072,-20,20,-93,3
368,112,16100,-19,-7,-82,2
440,80,16016,-17,-11,-77,3
424,64,16180,-53,-40,-108,3
388,48,16184,9,8,-79,2
488,60,16164,-30,-25,-99,2
580,88,16080,-60,-27,-104,3
360,136,16072,-31,7,-93,3
412,104,16024,-22,32,-94,2
436,68,16056,15,23,-94,3
388,128,16108,-22,4,-103,2
392,60,16144,-13,19,-86,3
432,80,16008,-21,25,-110,2
388,76,16196,-16,23,-81,3
416,92,16028,-35,-15,-98,2
456,136,16044,-16,-7,-101,3
404,44,16096,-25,-17,-104,3
436,84,16208,-14,-11,-106,2
416,-4,16028,-27,-11,-83,3
512,136,16088,-53,-19,-98,3
408,52,16092,-17,3,-99,2
476,40,16140,-13,34,-116,3
428,56,16148,3,10,-113,2
500,96,16028,-40,34,-66,3
444,184,16036,-22,-15,-100,2
368,132,16056,-23,25,-76,3
348,60,16236,-20,-13,-105,3
456,92,16224,-17,-44,-94,2
552,140,16112,-43,-4,-96,3
388,116,16108,-33,0,-103,2
404,-16,16024,-29,26,-68,3
488,56,16000,-3,29,-115,3
412,-4,16040,-21,15,-107,2
376,72,16020,-13,27,-111,3
376,92,16068,-10,50,-91,2
388,116,16124,-26,7,-120,3
444,116,16176,-6,-24,-93,2
500,136,16128,-34,-47,-112,3
388,104,16160,-45,-21,-102,3
420,32,16052,-22,-40,-97,2
364,84,16176,-8,-24,-101,3
440,164,16028,-26,-18,-105,3
468,-8,16084,-43,13,-80,2
420,104,15976,-7,21,-109,3
420,200,16060,-6,65,-87,2
432,132,16108,-21,49,-106,3
372,96,16024,-13,22,-109,3
364,128,16032,-9,29,-97,2
420,44,16080,-36,-33,-94,3
416,116,16220,-20,-43,-117,3
520,148,15944,-45,-33,-96,2
452,52,16124,-20,-38,-95,3
420,92,16112,-27,-38,-99,2
444,168,16096,-29,-13,-90,3
456,152,15972,-29,23,-101,3
380,20,16120,-27,24,-115,2
408,56,16168,0,28,-77,3
368,132,16092,-7,24,-92,2
416,168,16068,-18,10,-96,3
436,104,15956,-32,40,-89,2
476,32,16000,-30,14,-89,3
472,68,16240,-12,-14,-101,3
352,88,16208,-20,-43,-93,2
