140,140,16428,-6,-63,-100,3
236,140,15696,-38,10,-133,2
160,104,16136,-35,-37,-68,3
296,124,16068,-13,-55,-103,3
292,196,15916,-37,-1,-108,2
308,16,16176,-29,-47,-75,3
328,132,16120,-48,-27,-102,3
248,164,16000,3,-10,-115,2
368,-28,16004,-18,44,-78,3
320,108,16292,-91,-1,-72,2
228,160,16016,43,1,-107,3
276,80,15948,-36,17,-103,3
308,40,16076,14,-19,-75,2
404,56,16104,-52,-20,-97,3
184,48,16168,-6,-16,-104,2
348,120,16044,-42,-5,-78,3
280,144,16028,-20,15,-108,3
292,108,16296,15,-5,-81,2
240,48,16100,-42,5,-100,3
348,36,15980,-26,36,-70,2
296,-80,15960,0,12,-69,2
360,104,16088,-17,19,-109,3
332,64,16084,-21,18,-112,3
312,144,15968,-46,25,-98,2
360,28,16080,-6,34,-76,3
224,72,16196,-8,17,-91,2
232,136,16172,7,5,-86,2
264,164,15960,-33,21,-101,3
148,32,16012,-27,27,-88,3
200,32,16256,-7,20,-70,2
176,32,16044,-22,-17,-94,3
196,48,16160,-4,27,-91,2
212,132,16100,-32,30,-93,3
104,44,15988,-43,23,-104,2
140,20,16168,22,6,-80,3
200,116,16180,-19,-14,-101,2
180,168,16136,-35,-1,-92,3
184,-8,15992,-40,8,-93,2
212,-28,16116,-13,-4,-77,3
152,56,16152,-18,-35,-82,3
192,144,16164,-15,-3,-109,2
168,100,16032,-30,-12,-90,3
192,28,16024,-17,30,-109,3
140,4,16076,-22,-22,-77,2
192,108,16136,-12,14,-96,3
140,108,16220,-33,31,-98,2
212,28,16052,2,-8,-104,3
172,16,16172,-22,10,-92,2
252,84,16100,0,-23,-97,3
148,80,16084,-32,-11,-80,2
312,92,15796,-27,-14,-114,3
224,116,15784,-6,43,-94,2
224,-24,16324,-50,-35,-86,3
160,176,16400,17,-10,-92,3
336,184,15756,-46,51,-95,2
152,-12,16412,-24,-26,-60,3
116,124,16088,-8,14,-89,2
276,160,15996,-44,39,-106,3
148,-16,16276,-30,-41,-76,3
292,88,16084,-23,-31,-93,2
184,200,16164,-26,3,-91,3
180,76,16152,-28,-16,-88,2
124,16,15868,-39,3,-134,3
192,52,16112,-8,-14,-68,2
208,132,16240,-28,6,-81,3
252,216,16024,-15,7,-100,3
284,48,16128,-53,46,-83,2
128,-48,15928,-22,2,-88,3
276,72,15944,-10,24,-91,2
168,132,16248,2,9,-77,2
296,56,16064,-42,-8,-97,3
256,88,15972,-48,36,-89,2
180,88,16036,-39,-3,-99,3
28,-60,16216,6,-23,-83,2
144,60,16064,-22,-14,-102,3
244,196,16044,-47,-7,-86,3
232,-80,16100,33,10,-72,2
144,56,16160,-10,-20,-94,3
200,28,16180,-22,-18,-107,2
180,92,16128,-49,10,-104,3
128,88,16196,-34,44,-114,3
168,20,16060,-21,23,-77,2
116,36,16120,9,-20,-83,2
172,200,16064,-40,-3,-80,3
168,24,16084,-33,-14,-97,3
232,-48,16012,-21,-12,-88,2
224,160,16116,-11,-14,-83,3
204,76,16016,-33,-8,-95,3
232,232,16124,-18,-20,-94,2
208,56,16080,-24,27,-111,3
204,-16,16104,-14,-5,-73,2
176,140,16140,9,-33,-97,3
212,156,15960,-29,12,-115,3
156,-8,16084,-32,-12,-104,2
120,-48,16032,-17,5,-80,3
208,84,16168,-13,-5,-98,2
112,176,16136,-47,-17,-90,3
208,152,16096,-12,-17,-117,3
200,-52,16052,-20,-19,-97,2
216,88,16084,-1,-30,-102,3
208,152,16024,-45,-17,-99,3
172,136,16116,-22,4,-100,2
84,48,16132,-7,34,-95,3
204,124,16168,-20,0,-86,2
192,256,16092,-13,2,-93,3
224,100,16216,-46,10,-93,2
184,92,15980,-17,7,-79,3
192,72,16124,-7,-13,-107,2
212,76,15976,-5,-10,-90,3
248,136,15992,-36,4,-92,2
108,112,16068,-25,7,-116,3
240,16,15976,-18,21,-83,2
188,-44,16152,-10,3,-81,3
204,128,16172,1,-13,-74,2
280,44,16160,-21,-7,-115,3
212,148,16024,-21,20,-88,2
228,60,16088,-23,-35,-85,3
248,64,16108,-30,-8,-81,3
236,76,16032,-35,6,-90,2
352,52,16080,-29,8,-93,2
256,108,16096,-6,-18,-94,3
280,52,16196,1,-18,-85,2
276,148,16124,-25,-17,-66,3
300,100,16020,-44,6,-93,3
248,56,16116,-3,-2,-120,2
264,84,16264,-25,8,-79,3
144,52,16148,-13,23,-97,2
236,148,16264,-32,23,-98,3
252,-44,16000,-17,59,-119,2
228,84,16096,-8,24,-99,3
336,112,16148,-22,-11,-90,2
240,104,16120,-15,19,-108,3
208,124,15992,-17,6,-83,3
328,-68,16080,-34,-19,-94,2
180,48,15980,-26,-30,-102,3
244,68,16068,-26,-11,-109,3
168,104,15984,-2,-12,-110,2
156,44,16116,-16,6,-87,3
236,-52,16152,7,-2,-95,2
124,120,16360,-20,-8,-87,3
220,36,15980,-19,30,-79,2
248,92,15928,-12,0,-115,3
148,20,16080,-9,30,-90,2
168,112,16080,-4,3,-84,3
260,148,16140,-22,-16,-84,2
120,48,15976,-14,-1,-105,3
228,112,16112,-29,-7,-89,2
200,60,16048,9,-5,-82,3
196,132,16140,-26,-13,-75,2
164,172,16124,-18,11,-121,3
196,124,16096,-31,10,-100,3
208,44,16180,-10,16,-88,2
196,112,16172,-7,-2,-101,3
172,100,16148,-30,35,-107,3
148,24,15988,-19,27,-86,2
212,-56,16100,-44,13,-82,3
304,64,16024,-16,-8,-103,2
252,80,16156,-39,-37,-102,3
248,-4,16108,-12,17,-99,2
336,-28,16096,-6,-14,-84,3
188,104,16084,-7,-21,-98,3
168,68,16160,-6,1,-85,2
280,100,16104,-29,-13,-88,3
156,56,16096,-9,22,-101,2
208,76,16140,-25,6,-81,3
232,44,16268,0,3,-68,2
228,132,16112,-20,-5,-87,2
272,116,16004,-46,26,-122,3
156,60,16104,3,-7,-86,2
160,64,16072,-25,-6,-93,3
224,120,16096,-37,8,-79,2
216,124,16236,-48,0,-93,3
252,120,16084,-18,-9,-100,3
128,0,16072,-14,-19,-86,2
192,68,16128,-40,-7,-96,3
160,100,15988,-25,-14,-104,2
228,60,15964,-16,27,-74,3
148,4,16144,-21,4,-106,2
156,80,16120,11,27,-85,3
264,136,16120,-13,11,-102,2
256,76,15980,-45,4,-104,3
172,68,16024,8,12,-90,2
220,0,16048,19,-22,-86,3
168,116,16208,-28,-24,-110,2
200,140,16116,-35,2,-89,3
208,0,16124,-38,-25,-99,2
232,60,16100,-28,2,-79,3
208,88,16064,-11,-17,-84,2
132,156,16156,-17,5,-96,3
232,124,16132,-9,25,-105,3
256,-28,16092,-15,21,-77,2
280,152,16096,-36,20,-85,3
136,168,16124,-24,-27,-108,2
168,112,15952,-48,24,-80,3
236,4,16036,-27,9,-98,2
248,16,16076,-23,-13,-74,3
244,104,16152,0,-12,-88,3
200,32,16032,-36,9,-88,2
204,108,16040,-9,-6,-99,2
224,44,16096,-14,-7,-95,3
152,24,16108,-17,4,-68,2
160,100,16128,-41,-19,-76,3
196,36,16076,-17,16,-109,3
216,88,15992,-18,-2,-78,2
236,96,16212,2,-2,-101,3
176,112,16056,-50,-6,-99,2
160,84,16144,-7,-3,-119,3
164,32,16012,-19,-21,-107,2
160,96,15940,18,-12,-83,3
216,108,16056,-26,-16,-101,3
204,44,16020,-31,-10,-106,2
156,16,16020,-32,4,-79,3
84,116,16060,2,25,-98,2
152,4,16080,-16,11,-123,3
268,76,16092,-14,25,-72,2
188,184,16084,-42,13,-111,3
140,0,15928,4,8,-86,2
200,140,16236,-30,19,-109,3
200,152,16196,-16,-13,-89,2
240,136,16148,-36,16,-102,3
228,-20,16048,-29,5,-89,2
256,32,16084,-23,-27,-89,3
260,152,16072,-17,-21,-99,3
108,64,16156,-29,-15,-118,2
160,16,16076,-8,25,-81,3
136,68,16076,-14,11,-112,2
212,148,16092,-12,0,-78,3
144,32,16120,-33,15,-90,2
216,144,16008,-15,22,-106,3
196,16,16120,-37,12,-123,3
308,156,16076,0,0,-94,2
244,148,15984,-27,-12,-88,3
176,72,16108,-32,-21,-108,2
276,64,16120,-40,-1,-83,3
284,60,16088,-8,-36,-103,2
192,100,16044,-28,-42,-99,3
284,44,15940,-29,11,-122,3
116,40,15972,-40,15,-82,2
212,76,16156,-14,13,-100,3
196,76,16188,-30,14,-86,2
272,40,16208,-28,35,-108,3
212,92,16040,-45,27,-86,2
136,-4,16012,-1,18,-102,3
208,84,16160,12,-10,-99,2
140,160,16176,-32,-14,-121,3
256,96,16032,-24,-2,-97,3
228,96,16052,-19,-4,-97,2
208,32,16136,-24,-22,-81,3
256,-16,16080,-21,-28,-102,3
116,116,15992,-16,7,-90,2
156,112,16052,-25,11,-114,3
260,4,15916,7,4,-86,2
236,136,16176,12,29,-84,2
276,132,16204,-26,16,-117,3
208,116,16100,-19,27,-119,3
200,0,16084,-36,25,-96,2
300,24,15992,-20,-8,-118,3
180,140,16044,-25,-16,-80,2
236,72,16068,-31,1,-99,3
296,40,16140,-29,-7,-111,2
240,44,16064,-3,-5,-82,3
188,136,16192,-23,3,-87,2
172,156,16160,-24,0,-95,3
264,76,16052,-3,-13,-112,2
120,68,16196,0,21,-98,3
224,56,16236,-28,20,-101,2
200,80,16140,-5,-3,-83,3
276,152,16088,-60,20,-104,3
200,104,16092,-30,-34,-91,2
168,96,16100,-7,22,-92,3
240,112,16156,-30,-23,-100,2
252,80,16180,-66,-11,-81,3
196,-16,15988,-57,0,-94,2
260,-44,16128,0,-1,-91,3
272,84,16240,-49,-24,-102,3
248,68,16080,-42,24,-100,2
264,12,16068,-26,-2,-116,3
116,8,16136,-1,11,-88,2
220,32,16156,-37,9,-68,2
240,84,16208,-2,-4,-97,3
180,108,16108,-31,-27,-97,3
164,160,16132,-28,-10,-93,2
76,-24,15956,-4,-21,-78,3
308,132,16132,-40,-13,-95,2
228,96,16224,-30,-15,-93,3
228,92,15964,-49,19,-89,3
264,48,16120,-19,3,-78,2
252,88,16120,-30,10,-92,2
236,36,16180,-9,41,-106,3
180,16,15940,-16,4,-95,2
128,60,15992,-22,12,-95,3
212,80,16196,-4,6,-100,2
268,76,16188,-16,8,-74,3
236,92,16104,-27,-17,-98,2
252,24,16140,-38,-5,-110,3
188,104,16128,-8,-14,-93,3
292,112,16124,-19,-44,-83,2
292,4,16112,-25,-25,-83,3
332,-44,15948,-49,15,-82,2
276,52,16104,-12,4,-92,3
172,36,16148,-2,9,-74,2
216,96,16212,-9,9,-102,2
264,120,15960,-14,27,-85,3
208,56,16016,-19,34,-100,3
208,52,16108,-40,-37,-89,2
128,144,16212,-19,0,-104,3
228,112,16056,-59,-14,-106,3
240,120,15924,-8,15,-89,2
108,72,16092,-7,-11,-78,3
240,140,16280,-16,-3,-90,2
256,40,16180,-30,22,-96,3
140,84,15896,-42,-7,-114,2
120,-28,16076,-16,7,-83,3
216,96,16220,-5,13,-93,2
224,56,16160,-50,10,-68,3
188,64,16100,-3,10,-96,2
264,100,16192,-48,-15,-86,3
224,48,16072,5,-3,-106,2
224,36,15964,-17,-8,-94,3
208,112,16108,-33,-20,-114,3
252,8,16048,-48,11,-96,2
208,-16,16132,-16,12,-80,3
212,52,16208,5,-24,-90,2
240,104,16132,-37,-15,-93,3
276,136,16124,-17,25,-119,2
140,-32,16108,-3,37,-99,3
196,44,16156,-36,16,-69,2
180,56,16220,-42,-6,-91,3
204,80,16064,-22,-4,-112,2
184,-16,16044,-21,-9,-84,3
192,72,16000,-11,-26,-122,3
216,116,16220,-18,-26,-80,2
296,176,16204,-35,-12,-99,3
268,156,16036,-36,-12,-102,3
236,56,16080,-35,26,-88,2
232,164,16100,-2,-2,-82,3
396,92,16060,-32,20,-94,2
256,96,16104,-19,28,-76,3
204,-20,16044,-15,-5,-94,2
196,52,16156,-19,-3,-78,3
200,132,16056,-25,-6,-97,3
164,168,16100,-32,19,-108,2
128,44,16244,-20,-2,-107,3
264,84,15912,-30,20,-71,2
180,108,16184,-19,-11,-102,3
188,76,16156,-13,-11,-104,3
204,116,16224,-23,7,-113,2
184,36,16168,-6,27,-89,3
136,36,16076,-13,-18,-103,2
244,136,16184,-23,7,-99,3
248,84,16012,-11,38,-91,2
220,8,16028,-37,6,-90,3
132,-16,16116,-6,1,-72,2
212,76,16084,-47,-6,-87,3
256,84,16032,-31,12,-97,2
244,164,16100,-39,-32,-90,3
184,116,16168,-7,-19,-90,2
228,104,16204,-36,-14,-94,3
260,152,16096,-24,-4,-94,3
252,64,16008,-27,23,-104,2
296,-8,16188,-19,32,-87,3
284,28,16060,1,-4,-85,2
108,220,16264,-18,21,-97,3
252,0,16128,-28,-1,-106,2
200,36,16124,-7,38,-90,3
260,164,16172,-1,-3,-88,2
240,112,16140,-30,-14,-110,3
228,52,16088,-24,-47,-87,3
244,112,15980,-33,-7,-88,2
280,40,16096,-23,-18,-92,3
216,40,16060,-36,-31,-87,2
252,104,16092,-6,4,-94,3
204,64,16080,-11,6,-82,2
124,20,15996,-23,9,-100,3
200,32,16092,-24,27,-102,2
204,72,16016,-15,-3,-101,3
288,136,16084,-46,21,-90,2
208,12,16088,-27,31,-96,3
220,28,16284,-17,-20,-91,3
208,104,16172,-24,-9,-93,2
264,100,15996,-19,-11,-97,3
196,60,16028,-16,-14,-94,2
232,72,16092,-14,-8,-70,3
200,88,16236,-6,12,-106,2
208,160,16216,-27,-5,-94,3
196,188,16080,-45,3,-91,2
196,-52,16084,-20,20,-91,3
200,84,16204,-16,21,-78,3
212,144,15912,-33,23,-91,2
208,80,15992,-44,2,-107,3
224,116,15964,-24,-2,-79,2
268,56,16092,-10,-10,-86,3
228,104,16088,-42,-17,-116,3
272,132,16076,-32,1,-92,2
208,-56,16048,-30,-2,-118,3
104,16,16060,-18,-2,-100,2
172,100,16056,-19,-5,-96,3
324,60,16140,-54,-18,-100,3
236,0,15884,-43,34,-90,2
248,-16,16152,-29,10,-81,3
188,32,16212,-18,11,-95,2
132,72,16104,-38,7,-123,3
168,84,16120,-32,11,-111,2
168,28,16036,2,-6,-83,3
208,16,16048,-20,-14,-104,2
180,144,16148,-25,-27,-92,3
284,124,16024,-32,-26,-92,3
224,-56,16084,-37,-17,-109,2
236,16,16288,0,19,-86,3
208,36,16244,-21,-8,-98,2
188,68,16196,2,1,-76,3
160,44,16080,-38,36,-96,2
108,72,15948,-23,36,-83,3
212,76,16200,-11,12,-114,2
212,128,16100,-36,-27,-76,3
164,88,15980,-51,-20,-93,2
172,44,16124,-20,7,-85,3
236,140,16156,-40,-49,-84,2
188,136,16208,-39,-2,-100,3
168,100,15916,-30,15,-88,3
84,36,16116,-13,19,-116,2
144,12,16068,-1,20,-102,3
300,80,16100,-4,-3,-95,2
216,156,16156,-20,40,-75,3
204,-68,16012,-27,37,-128,2
60,4,16068,-6,31,-97,3
236,68,16176,-26,8,-94,2
144,28,16016,-31,1,-110,3
256,84,16032,-37,-8,-92,2
132,36,16156,-28,5,-111,3
192,20,16152,-4,-2,-76,2
204,24,16176,-36,-5,-115,3
236,144,16080,-5,1,-100,2
264,52,15984,-60,23,-86,3
180,80,16132,-16,-2,-89,2
184,96,16136,-15,5,-75,3
268,168,16200,-18,7,-100,2
244,68,16052,-37,4,-84,3
136,144,15984,-11,36,-95,2
260,16,16024,-16,-17,-85,3
188,156,16320,-24,-46,-74,2
152,188,16044,-46,-28,-106,3
204,-4,16160,-17,-12,-82,3
276,72,16196,4,-8,-104,2
256,140,16244,-14,-23,-73,3
212,96,16184,-27,10,-95,2
200,72,16152,-9,7,-88,3
216,92,16212,-29,15,-107,2
236,48,16248,-39,1,-96,3
156,-12,16200,-14,2,-101,2
180,132,15904,-41,20,-81,3
236,44,16020,-40,-3,-98,2
192,52,16188,1,11,-93,3
252,160,16152,-40,4,-104,2
232,92,16040,-44,18,-105,3
244,144,16100,-29,7,-88,2
224,-16,16224,-17,32,-101,3
264,36,16124,-22,-25,-87,3
216,104,16108,-38,-5,-90,2
228,112,16104,-2,45,-115,3
212,-8,16092,-30,13,-84,2
144,60,16132,-15,21,-94,3
212,88,16208,-32,-8,-93,2
196,48,16036,-12,19,-74,3
228,116,16176,-34,36,-105,3
276,24,16132,-33,-11,-75,2
256,136,16272,-22,-40,-109,3
376,100,16012,-53,9,-111,3
188,40,16116,-7,5,-89,2
264,-4,16236,-36,5,-88,2
200,68,16188,-12,14,-90,3
196,156,16044,-24,17,-79,2
220,28,16108,-21,14,-105,3
212,220,16120,-19,17,-100,3
120,28,16180,-1,12,-96,2
284,120,16156,-35,11,-91,3
180,196,16064,-15,2,-96,2
200,56,15996,-26,10,-84,3
248,36,16220,-13,-11,-80,2
244,168,16188,-8,-42,-98,3
260,124,16112,-26,-8,-93,2
220,96,16040,-33,-7,-110,3
188,-20,16080,-31,-5,-95,3
232,-4,16292,-17,-13,-82,2
188,176,16004,-37,18,-108,3
292,96,16064,-22,17,-59,2
256,68,16176,-18,-9,-108,3
244,124,16080,-2,11,-89,3
224,12,16080,-22,19,-102,2
236,72,16068,-64,1,-81,3
196,64,16104,-40,4,-83,2
212,64,16084,-18,-20,-93,3
180,72,16220,-17,-37,-75,2
240,136,16180,-26,-18,-120,3
316,80,15968,-39,5,-110,2
188,8,16080,-1,26,-99,3
200,68,15976,-23,0,-92,2
196,84,16092,-19,34,-86,3
212,52,15984,-12,47,-97,2
132,76,16072,-20,35,-73,3
224,88,16024,-17,29,-63,2
240,108,16040,-33,-4,-109,3
236,132,16060,-46,-16,-114,3
172,-4,16124,-28,-28,-107,2
156,84,16148,-40,-37,-67,3
196,36,16100,-13,-48,-88,2
256,144,16152,-30,-30,-91,3
260,76,16132,-17,-6,-98,3
152,0,16084,-3,29,-108,2
212,144,16096,-12,5,-97,3
208,136,16108,-43,42,-99,2
124,-16,16244,-24,27,-110,3
120,-16,16100,-18,41,-66,2
148,44,16096,-17,12,-91,3
256,124,16068,-17,-2,-91,3
160,48,16240,-32,-20,-95,2
164,20,16116,-47,-13,-90,3
120,32,16096,-12,-32,-87,2
188,124,16208,-9,-24,-113,3
180,176,16016,-35,-22,-107,3
180,124,16160,-25,38,-107,2
224,-108,16124,2,13,-102,3
148,84,16024,-10,19,-102,3
248,84,16088,7,28,-101,2
140,28,15944,-16,38,-100,3
148,92,15980,-6,0,-81,2
292,88,16076,6,4,-95,2
256,216,16116,-37,-15,-91,3
212,64,16140,-53,-41,-105,3
252,-60,16292,-53,-36,-108,2
308,-4,16096,-33,-54,-106,3
256,144,16176,-26,-38,-75,3
212,224,16076,-28,14,-87,2
284,100,16136,-29,33,-98,3
324,8,16064,-6,55,-95,2
316,-64,16036,-38,24,-91,3
300,68,16044,-2,45,-101,2
308,32,16068,-29,61,-109,3
132,68,16152,-17,20,-121,3
188,100,16240,-9,-16,-80,2
128,56,16056,-39,-34,-71,3
148,168,16028,-41,-10,-103,2
160,16,16116,-29,-30,-91,3
184,68,16064,-15,-33,-96,3
248,120,16184,-2,13,-81,2
264,20,16096,3,34,-112,3
260,124,15916,-47,61,-88,2
236,108,16112,-30,25,-86,3
208,176,16212,-28,-4,-84,2
76,144,16176,-19,27,-76,3
232,56,16020,-33,-2,-83,2
180,68,16016,-42,-30,-112,3
172,44,16204,0,-37,-112,3
140,144,16180,-10,-10,-86,2
236,176,16184,-37,-7,-100,3
184,52,16168,-23,0,-93,2
284,52,16148,-19,21,-84,3
212,272,16048,-6,8,-99,2
180,112,16116,-40,55,-91,3
196,0,15992,-20,49,-104,2
212,32,16044,-11,1,-94,3
180,100,16064,-30,9,-100,2
232,16,16008,-13,-21,-105,3
224,44,15968,-7,-21,-101,3
336,-16,16168,-37,-41,-85,2
280,96,16084,-16,-41,-94,3
252,128,16084,-34,-3,-105,3
216,88,16172,-17,3,-94,2
208,-84,16096,-14,17,-100,3
188,0,16148,5,3,-77,2
244,92,16108,-40,33,-93,2
284,56,16176,-23,31,-113,3
236,76,16084,-22,27,-66,2
260,92,16148,12,9,-100,3
236,124,16076,-27,-33,-75,3
248,132,16040,-24,-19,-101,2
180,196,16040,-44,-5,-103,3
244,48,15964,5,-24,-107,2
268,100,16060,-20,-9,-98,3
288,152,16176,-40,-12,-107,3
148,24,16068,-22,27,-105,2
160,64,16012,-13,22,-88,3
208,24,16040,3,-3,-90,2
192,80,16124,-32,19,-106,3
212,68,16120,-44,27,-117,2
172,68,16048,-21,9,-92,3
192,84,16124,-19,-21,-86,2
136,56,16160,-26,0,-82,3
224,132,16224,-26,-16,-101,3
216,84,16120,-9,-17,-82,2
380,96,16068,-4,-1,-109,3
260,84,16060,-19,-15,-91,2
156,220,16036,-47,-9,-87,3
216,-16,16252,-31,6,-98,2
304,-60,16012,-10,36,-90,3
268,-100,16180,-29,25,-98,3
228,-8,16228,-23,-5,-83,2
252,112,16192,-37,14,-93,3
92,64,16020,-36,19,-95,2
264,64,15932,-15,-8,-80,3
304,92,16052,-16,-33,-66,2
168,44,16080,-29,-22,-119,3
256,44,16052,-21,-14,-110,3
196,-28,16072,-18,1,-97,2
196,84,15968,-19,-5,-60,3
160,132,16100,-20,18,-109,2
236,80,16184,-52,-16,-107,3
216,20,15940,-19,11,-100,3
216,-16,16024,0,19,-73,2
252,152,16188,-6,-19,-90,3
244,40,16160,-56,-19,-94,2
264,32,15992,-22,18,-84,3
332,-20,16044,6,-21,-89,2
304,88,16076,-42,-28,-83,3
152,56,16112,0,-19,-102,2
200,116,16020,-50,10,-107,3
220,112,16196,-12,2,-93,2
212,60,16236,-17,-19,-96,3
228,76,16156,-35,1,-87,2
188,136,16088,-41,9,-114,3
204,48,16092,-30,13,-96,3
248,-56,16104,-6,18,-89,2
256,80,16220,1,-12,-91,2
124,56,16044,-35,-3,-63,3
196,4,16044,-35,-6,-93,2
208,-12,16052,-23,6,-91,3
224,136,16008,-8,-12,-113,3
216,52,16120,-14,2,-105,2
168,144,16096,-21,1,-110,3
252,64,16216,-26,-1,-99,2
304,24,16152,-24,-18,-103,3
236,116,16148,-31,-4,-85,2
244,168,16100,-36,9,-76,3
204,72,16020,-20,17,-108,3
148,136,16124,-7,-15,-94,2
120,64,16200,-10,-1,-99,3
80,112,16088,-57,19,-65,2
180,76,15892,-3,-7,-91,3
216,16,16160,-5,-10,-87,2
228,80,16172,-22,-38,-72,3
188,112,16276,-35,-15,-123,2
164,32,16196,-15,14,-99,3
280,20,16088,-22,-2,-84,2
152,-12,16148,-29,24,-94,3
344,-4,16172,-22,12,-86,3
272,108,15992,-20,15,-111,2
228,60,16096,-28,14,-98,3
120,-4,15984,-9,8,-101,2
204,224,16116,1,4,-80,2
72,128,16068,-35,-17,-85,3
132,56,16140,-36,-13,-106,3
132,24,16236,-19,-5,-100,2
224,56,16152,-21,-22,-96,3
200,148,16072,-14,-20,-78,3
184,-8,16276,-7,-5,-94,2
248,68,16104,-17,17,-97,2
204,104,15996,-14,-11,-94,3
172,108,16112,-18,24,-77,3
240,176,16124,-28,21,-95,2
172,44,16092,-26,11,-107,3
236,0,16120,-23,7,-76,2
208,68,16244,-29,-15,-101,3
160,160,16356,-22,-19,-99,3
240,116,16120,-12,3,-102,2
296,-24,16024,-25,-35,-102,3
276,216,16112,-21,-23,-87,3
196,104,16084,-37,17,-109,2
236,88,16096,-22,29,-109,3
248,16,16072,-16,4,-80,2
220,124,16108,-14,18,-89,3
200,132,16060,-29,13,-85,3
260,36,16112,-9,18,-95,2
160,100,16032,-18,8,-95,2
260,104,16044,-18,-18,-87,3
216,44,16236,-13,-39,-96,3
276,72,16160,-51,3,-89,2
308,16,16192,-32,-4,-122,3
240,52,16064,-15,-14,-103,2
220,64,16072,-29,-10,-81,3
244,168,16264,-26,-11,-104,3
176,4,15824,-28,55,-106,2
332,72,16128,-14,18,-70,3
196,84,16008,7,18,-87,2
188,64,16208,-18,3,-105,3
204,104,16032,-42,13,-96,2
148,24,16020,-22,24,-79,3
292,-80,16076,-11,-42,-89,2
176,56,16152,-32,-29,-98,3
220,188,16124,-53,6,-99,3
228,64,16000,-34,-29,-108,2
272,36,16108,-10,11,-99,3
128,132,16244,-27,5,-80,2
208,116,16100,-31,17,-94,3
180,8,15992,-21,21,-90,2
252,72,16060,-23,33,-98,3
128,112,16148,-26,-17,-101,2
200,156,16216,-19,6,-103,3
192,84,16016,-19,6,-97,2
200,96,16196,-34,-10,-98,3
88,116,16012,-27,-10,-79,3
220,64,16096,-27,-8,-91,2
160,184,16104,-3,-16,-92,3
228,60,15988,-12,-1,-110,2
196,64,16028,-23,27,-96,3
220,12,16096,-20,24,-88,2
236,144,16080,-20,15,-106,3
148,40,16040,-35,9,-98,2
156,84,16100,-42,23,-78,3
220,0,16124,4,-21,-116,2
208,108,16080,-33,-10,-83,3
184,148,16032,-49,-18,-117,3
212,96,15984,-27,-16,-97,2
216,64,16088,-24,-15,-90,3
180,92,16188,0,-28,-98,2
152,84,16076,-32,22,-93,3
156,-20,16148,-29,21,-102,3
144,-8,16208,2,21,-92,2
136,44,16264,-15,15,-84,2
204,136,16088,-36,34,-85,3
300,100,16240,-29,25,-113,3
180,72,16116,-18,5,-84,2
256,16,16180,-15,-1,-93,3
208,160,16076,-15,-19,-124,2
204,112,16184,-18,-20,-93,3
232,48,16056,-51,-10,-95,3
244,44,15956,-14,1,-112,2
224,24,16100,-28,4,-98,3
56,80,16144,-28,11,-127,2
188,84,16004,-19,9,-89,3
164,120,16072,-18,30,-104,2
204,96,16128,4,4,-69,2
72,52,16176,-27,6,-105,3
316,136,16192,-1,20,-98,2
188,16,16024,-21,5,-84,3
192,100,16100,-13,0,-95,2
172,120,16136,-4,-2,-95,3
280,176,16112,-30,-13,-106,3
168,200,16048,-37,0,-87,2
168,-36,16160,-15,5,-94,3
268,92,16000,-15,-6,-98,2
288,128,16084,-50,-10,-95,3
136,80,16188,-35,5,-96,2
244,-8,16176,-31,11,-102,3
248,28,16168,-8,26,-76,2
240,20,16104,-26,13,-82,3
148,92,16048,-39,4,-99,2
112,56,15976,-36,2,-93,3
268,108,16120,-19,13,-62,2
252,100,16280,-13,-9,-88,3
184,156,16140,-36,-25,-96,2
184,164,16076,-18,-36,-93,3
100,52,16100,-21,-5,-85,3
212,64,16124,-4,5,-94,2
220,104,16260,-38,-14,-83,3
244,104,16276,-32,18,-108,2
188,-40,16048,-30,17,-86,3
196,32,16104,-21,9,-85,2
204,112,16112,-36,27,-98,3
220,84,16148,-33,5,-82,2
152,24,16052,-13,34,-99,3
232,200,16072,-13,-19,-103,3
224,40,16064,-40,-5,-82,2
216,176,16064,-28,-16,-113,3
256,20,16092,-30,-24,-111,3
196,8,16080,-23,0,-104,2
180,-24,16152,-34,24,-73,3
236,132,16252,-2,-5,-84,2
192,108,16152,-58,2,-86,3
156,64,16136,10,-11,-106,2
144,56,16120,-10,5,-76,3
260,120,16004,-10,-49,-107,2
252,96,16108,-42,-8,-92,3
328,140,15852,-21,-7,-113,2
284,40,16116,-9,-1,-100,3
272,28,16112,-23,-6,-100,3
304,128,16212,8,-21,-81,2
188,48,16112,-27,-10,-129,3
224,24,16060,-42,29,-97,2
228,92,16160,-33,-11,-105,3
192,72,16116,-2,1,-112,2
388,72,16104,-30,2,-124,3
180,28,16044,5,6,-96,2
268,-60,16164,-19,14,-84,3
220,128,16044,-36,7,-89,2
148,56,16152,-43,1,-87,3
136,108,16096,0,26,-108,2
216,28,16060,-24,13,-105,3
204,60,16120,-2,-8,-91,2
200,64,16168,-33,-5,-108,3
208,60,16180,-34,0,-98,2
268,0,15916,-17,5,-92,3
240,20,16056,-16,23,-75,2
208,132,16004,-26,3,-117,3
252,104,16048,-24,11,-103,2
136,-24,15972,1,24,-86,3
168,36,16044,-11,13,-101,2
192,132,16172,-9,-20,-66,3
332,112,16156,-16,-12,-92,3
188,56,16072,-28,11,-72,2
200,-4,16180,-44,4,-74,2
