236,-17036,-157,287,119
-324,404,-17160,-120,146,91
-348,268,-17316,-126,196,113
-368,276,-17584,-176,258,117
-300,400,-17512,-195,287,133
-440,428,-17692,-199,343,107
-332,300,-17580,-198,380,127
-324,352,-17532,-206,355,136
-236,384,-17328,-213,269,144
-204,308,-16868,-214,221,120
-208,304,-17084,-196,115,106
-180,160,-17104,-155,59,112
-272,296,-17048,-164,36,124
-256,224,-16980,-141,61,110
-496,216,-16916,-157,184,126
-404,224,-17028,-156,230,114
-428,140,-17108,-140,290,166
-444,192,-17128,-139,342,133
-420,296,-17212,-147,397,125
-368,184,-17288,-155,367,134
-368,156,-17340,-174,360,143
-292,184,-17388,-145,269,112
-324,244,-17416,-159,248,114
-240,172,-17456,-140,208,134
-352,60,-17292,-172,210,134
-336,100,-17328,-177,169,121
-368,112,-17480,-169,172,119
-360,120,-17368,-195,224,106
-312,156,-17300,-183,253,147
-396,216,-16972,-180,265,114
-372,204,-17016,-210,275,130
-372,212,-17176,-186,262,125
-316,196,-17092,-151,265,141
-352,300,-16940,-136,266,123
-388,336,-17088,-159,248,92
-288,152,-17272,-158,288,91
-376,264,-17272,-143,267,128
-272,204,-17144,-142,286,127
-368,300,-17112,-143,279,119
-288,288,-17408,-145,307,110
-236,268,-17320,-141,268,141
-296,284,-17420,-183,272,126
-340,356,-17320,-191,264,107
-300,320,-17476,-185,239,127
-316,232,-17288,-200,207,117
-380,308,-17236,-157,210,101
-340,260,-17256,-168,193,121
-340,240,-17308,-192,220,121
-324,180,-17092,-186,186,122
-420,292,-17112,-169,204,130
-344,140,-16944,-174,236,119
-312,136,-17316,-147,228,88
-320,256,-17008,-160,231,116
-412,204,-16944,-148,229,110
-436,184,-17104,-139,240,114
-336,168,-17236,-157,253,139
-320,140,-17188,-176,298,109
-324,176,-17272,-150,262,113
-372,216,-17432,-160,306,106
-384,244,-17348,-180,322,123
-328,168,-17424,-158,287,125
-336,268,-17288,-170,272,119
-316,256,-17320,-178,230,125
-296,164,-17308,-189,242,99
-412,160,-17328,-178,206,137
-340,100,-17128,-169,187,83
-296,252,-17176,-158,236,135
-296,232,-17284,-145,234,90
-296,248,-17232,-204,257,121
-312,260,-17024,-172,253,105
-256,172,-17192,-169,289,87
-228,348,-17192,-172,290,129
-260,208,-17148,-153,271,101
-188,284,-17096,-137,247,119
-344,264,-17188,-158,246,124
-272,204,-17256,-160,246,100
-364,336,-17308,-160,256,129
-300,328,-17252,-132,255,121
-288,280,-17324,-170,235,113
-352,216,-17364,-190,286,92
-204,228,-17324,-179,249,154
-432,312,-17180,-141,230,151
-280,192,-17316,-180,223,127
-384,272,-17288,-153,258,149
-416,164,-17264,-182,195,126
-344,416,-17220,-189,209,135
-300,204,-16988,-145,179,112
-316,248,-17204,-128,204,129
-408,124,-17288,-158,248,104
-356,188,-17076,-139,247,136
-340,148,-17016,-152,263,109
-312,256,-17260,-179,318,110
-280,188,-17316,-162,282,132
-472,316,-17252,-164,277,96
-416,180,-17308,-159,222,128
-320,228,-17280,-181,238,106
-328,176,-17324,-151,252,121
-336,220,-17368,-165,222,103
-428,144,-17384,-149,236,111
-380,160,-17348,-171,252,127
-352,204,-17332,-201,272,100
-380,220,-17296,-209,239,119
-340,240,-17148,-175,283,109
-184,296,-17240,-163,255,137
-288,260,-17204,-192,265,114
-292,248,-17092,-170,203,135
-288,164,-16548,-198,160,117
-536,532,-18396,-55,286,79
-472,348,-17940,-191,301,150
-140,-40,-16380,-173,227,141
-396,520,-17200,-132,243,105
-360,384,-17640,-125,291,103
-236,56,-17224,-144,314,133
-184,228,-17124,-206,231,112
-448,516,-17808,-144,271,127
-308,172,-16788,-148,289,113
-168,108,-16936,-199,213,110
-296,356,-17456,-171,180,112
-360,452,-17416,-130,226,133
-424,108,-17404,-183,157,120
-328,92,-17368,-152,233,134
-424,288,-16896,-208,244,139
-500,308,-17272,-161,236,99
-264,128,-17256,-188,282,128
-316,172,-17180,-211,274,128
-324,304,-17072,-162,278,105
-268,264,-17052,-160,242,113
-352,156,-17164,-144,241,100
-292,280,-17388,-159,242,102
-296,172,-17252,-158,257,109
-360,124,-17160,-178,213,96
-348,228,-17296,-162,250,138
-432,204,-17412,-148,264,93
-368,220,-17160,-185,284,99
-324,132,-17312,-196,266,125
-408,312,-17464,-190,264,111
-296,192,-17340,-179,278,113
-304,220,-17112,-191,260,148
-352,392,-17076,-149,215,110
-224,264,-17296,-161,207,96
-288,228,-17276,-189,215,110
-376,280,-16904,-188,222,115
-384,292,-17240,-152,209,133
-328,348,-17208,-153,256,114
-308,188,-17252,-177,288,106
-312,252,-17236,-175,288,135
-400,300,-17020,-170,295,114
-312,296,-17312,-159,291,124
-284,228,-17404,-153,288,125
-244,340,-17360,-165,269,137
-352,228,-17080,-162,209,126
-392,344,-17468,-154,228,103
-272,168,-17440,-187,215,120
-352,216,-16948,-170,226,133
-288,292,-17224,-189,206,111
-372,312,-17380,-169,227,121
-360,288,-17288,-174,306,123
-396,184,-17084,-185,236,124
-352,244,-17196,-177,277,117
-332,268,-17176,-152,251,122
-284,208,-17264,-177,247,144
-336,248,-17256,-163,218,114
-412,256,-17152,-175,216,130
-352,172,-17080,-135,249,92
-340,200,-17524,-186,229,110
-500,224,-17148,-147,297,151
-352,280,-17292,-164,250,99
-392,236,-17352,-178,289,118
-292,284,-17280,-174,301,143
-348,108,-17360,-152,267,108
-324,308,-17192,-169,268,136
-296,172,-17184,-206,259,111
-228,272,-17480,-173,222,132
-268,224,-17392,-156,215,121
-332,316,-17004,-180,214,133
-332,260,-17060,-171,192,91
-280,264,-17272,-176,227,120
-412,184,-17104,-189,239,149
-392,180,-16972,-182,254,133
-348,184,-17232,-145,274,82
-412,216,-17120,-167,279,129
-324,188,-17144,-162,270,109
-232,372,-17280,-188,278,102
-316,272,-17064,-156,220,110
-272,280,-17280,-134,220,122
-384,252,-17440,-166,213,128
-384,232,-17084,-160,238,111
-384,232,-17140,-158,220,122
-300,188,-17376,-192,244,139
-316,204,-17264,-200,264,118
-256,160,-17184,-164,273,132
-380,244,-17124,-170,256,120
-460,332,-17324,-187,270,114
-328,180,-17056,-172,256,117
-384,220,-17200,-188,201,103
-364,340,-17212,-146,233,131
-344,296,-17232,-159,250,113
-380,272,-17380,-151,234,124
-384,252,-17012,-162,251,116
-392,284,-17120,-152,253,118
-352,260,-17216,-174,258,99
-268,252,-17248,-185,272,112
-328,240,-17196,-170,259,122
-356,312,-17216,-176,301,125
-336,260,-17360,-157,270,123
-372,224,-17092,-175,206,118
-220,308,-17164,-156,233,139
-296,116,-17184,-155,220,89
-368,116,-17172,-181,230,114
-308,152,-17300,-152,241,132
-312,152,-17176,-163,237,113
-396,200,-17316,-142,247,119
-340,184,-17308,-178,261,118
-340,156,-17232,-168,276,109
-404,272,-17040,-167,247,103
-328,268,-17180,-161,258,114
-376,244,-17200,-158,215,125
-276,212,-17312,-134,260,122
-372,236,-17208,-176,189,135
-304,272,-17176,-139,239,108
-292,236,-17200,-146,244,116
-368,164,-17156,-179,248,95
-360,276,-17200,-159,289,114
-412,240,-17064,-168,283,116
-320,220,-17308,-169,288,135
-276,196,-17240,-184,284,122
-368,136,-17180,-190,235,130
-364,216,-17220,-179,240,104
-412,196,-17388,-165,236,138
-416,220,-17384,-179,248,120
-316,280,-17220,-186,208,151
-364,328,-17148,-134,219,128
-272,252,-17160,-161,285,109
-360,200,-17360,-156,258,125
-364,316,-17080,-178,266,98
-300,196,-17080,-171,263,133
-352,168,-17344,-166,288,123
-364,208,-17384,-171,257,100
-352,236,-16992,-145,237,113
-384,308,-17184,-140,213,121
-356,192,-17272,-128,220,123
-264,132,-17268,-192,230,125
-428,152,-17128,-175,251,113
-444,264,-17104,-165,227,111
-308,208,-17304,-168,264,109
-192,236,-17324,-171,254,131
-272,204,-17320,-159,258,112
-404,296,-17128,-149,254,144
-408,196,-17372,-163,259,86
-292,212,-17348,-192,240,131
-408,216,-17080,-157,246,139
-320,272,-17300,-178,232,101
-444,184,-17264,-140,211,103
-420,280,-17260,-193,249,119
-332,268,-17196,-162,287,107
-296,336,-17000,-147,237,133
-356,300,-17208,-160,286,125
-324,232,-17292,-157,275,120
-372,240,-17184,-199,270,132
-428,312,-17040,-139,249,101
-216,280,-17368,-156,243,109
-236,208,-17296,-166,250,126
-284,256,-17124,-161,224,151
-388,240,-17128,-160,219,97
-420,292,-17328,-188,247,122
-336,132,-17268,-152,264,131
-312,184,-17232,-187,247,153
-292,216,-17244,-174,257,117
-296,264,-17136,-167,256,138
-224,140,-17188,-173,288,134
-360,324,-17196,-204,245,118
-364,272,-17144,-175,221,146
-228,236,-17276,-159,210,108
-368,228,-17308,-206,248,141
-272,312,-17204,-155,228,108
-360,284,-17076,-162,226,134
-360,112,-17204,-194,231,101
-332,248,-17268,-172,291,102
-336,164,-17232,-169,278,131
-288,256,-17272,-169,263,104
-380,144,-17356,-184,290,111
-388,248,-17360,-177,248,126
-336,296,-17240,-174,247,139
-384,396,-17092,-174,220,137
-328,216,-17176,-171,236,101
-376,92,-17268,-173,237,121
-360,120,-17244,-203,242,125
-228,256,-16948,-162,220,138
-388,288,-17240,-153,269,109
-324,136,-17236,-202,271,119
-324,344,-17176,-158,269,100
-368,244,-17168,-184,252,134
-372,260,-17200,-160,248,110
-360,160,-17268,-156,249,119
-368,224,-17200,-149,238,113
-336,236,-17100,-175,216,117
-380,220,-17400,-157,269,109
-268,280,-17428,-178,266,116
-292,276,-17144,-159,235,134
-324,280,-17128,-179,245,116
-320,152,-17100,-146,283,112
-224,228,-17348,-209,298,125
-244,312,-17272,-187,265,122
-348,348,-17308,-166,236,138
-288,268,-17196,-160,250,124
-376,192,-17236,-177,229,106
-380,236,-17052,-169,201,116
-456,364,-17060,-176,219,139
-344,300,-17284,-156,241,116
-296,164,-17364,-166,261,130
-380,304,-17244,-175,278,126
-272,244,-17128,-159,275,137
-252,248,-17268,-131,288,135
-368,196,-17320,-177,258,114
-264,288,-17160,-180,249,152
-228,312,-17236,-149,209,133
-332,248,-17128,-155,229,123
-408,212,-17380,-150,237,115
-228,232,-17252,-194,208,119
-324,208,-17148,-178,226,120
-404,196,-17164,-136,244,122
-356,276,-17380,-188,251,117
-368,172,-17236,-175,236,115
-312,164,-17216,-160,262,121
-444,232,-17296,-184,249,101
-372,168,-17332,-181,253,110
-352,200,-17268,-162,247,122
-436,260,-17100,-184,246,124
-344,180,-17156,-149,221,111
-376,220,-17252,-163,276,116
-260,304,-17216,-148,259,119
-316,336,-17080,-167,265,125
-360,212,-17256,-187,292,103
-408,120,-17284,-183,299,124
-344,192,-17344,-184,279,117
-328,236,-17132,-159,260,125
-272,260,-17096,-178,246,146
-404,212,-17228,-169,229,109
-408,184,-17144,-181,207,102
-408,232,-17232,-162,215,130
-384,204,-17364,-167,263,111
-436,172,-17264,-143,226,122
-320,240,-17304,-186,250,106
-332,308,-17052,-173,254,120
-312,200,-16840,-164,254,114
-384,368,-17600,-144,317,99
-444,236,-17892,-162,293,126
-256,116,-17180,-174,280,107
-340,368,-16804,-155,310,131
-384,408,-17628,-163,252,104
-292,164,-17380,-175,274,131
-248,212,-17144,-128,199,132
-188,248,-16924,-156,194,101
-300,148,-17580,-139,196,88
-256,224,-17268,-192,255,138
-216,236,-17052,-207,237,145
-244,244,-17268,-173,277,132
-244,268,-17268,-192,275,112
-256,152,-17112,-192,255,124
-256,324,-17112,-120,221,123
-332,168,-17208,-147,243,132
-324,160,-17088,-177,238,118
-432,184,-17140,-178,207,131
-360,216,-17056,-160,185,106
-388,324,-17264,-159,226,99
-388,168,-17364,-177,257,129
-312,192,-17228,-173,258,100
-404,272,-17264,-174,281,112
-396,136,-17304,-140,272,105
-340,164,-17088,-156,274,124
-460,236,-17204,-171,242,139
-376,140,-17316,-172,222,120
-324,196,-17188,-171,245,118
-352,220,-17368,-137,220,116
-388,196,-17344,-185,233,128
-400,240,-17156,-162,249,105
-340,284,-17264,-170,235,117
-396,172,-17200,-143,278,109
-420,324,-17224,-185,296,128
-408,344,-17024,-179,260,109
-380,184,-17136,-152,272,128
-420,328,-17240,-167,262,98
-332,260,-17216,-173,274,134
-280,344,-17212,-147,254,96
-288,320,-17284,-166,267,116
-404,212,-17404,-205,282,116
-416,196,-17416,-186,284,135
-304,208,-17188,-174,271,107
-192,192,-17168,-178,279,139
-236,168,-17404,-165,279,123
-216,216,-17376,-177,266,122
-416,360,-17236,-166,260,126
-152,212,-17104,-167,249,136
-256,308,-17268,-180,229,118
-336,288,-17240,-178,232,145
-308,304,-17168,-163,245,96
-348,360,-17228,-159,228,122
-384,308,-17236,-172,252,116
-308,304,-17316,-158,274,124
-296,192,-17160,-162,286,104
-280,176,-17172,-162,248,105
-372,112,-17288,-171,270,116
-352,184,-17444,-172,251,109
-300,192,-17448,-157,233,129
-420,312,-17244,-159,225,118
-376,152,-17288,-156,240,117
-372,140,-17308,-156,247,110
-344,212,-17112,-170,240,127
-460,224,-17084,-165,251,115
-308,248,-17200,-176,258,116
-352,260,-17312,-150,242,137
-356,256,-17316,-183,280,127
-372,272,-17388,-133,267,116
-352,132,-17380,-162,231,114
-292,244,-17392,-177,257,128
-272,344,-17108,-157,249,87
-340,328,-17144,-178,182,119
-420,236,-17216,-166,217,138
-232,340,-17348,-158,240,113
-332,212,-16732,-162,214,138
-380,460,-16896,-133,230,147
-432,368,-17580,-159,310,88
-304,120,-17816,-157,344,135
-240,92,-17144,-193,338,143
-496,368,-17020,-157,296,105
-376,312,-17372,-169,276,101
-268,132,-17292,-157,244,115
-324,52,-17056,-179,160,135
-416,352,-17260,-155,140,113
-360,184,-17264,-134,158,110
-288,228,-17148,-182,197,107
-320,236,-17224,-189,214,118
-440,284,-17484,-169,294,100
-420,180,-17340,-186,308,128
-388,60,-17156,-201,334,131
-328,348,-17132,-191,303,120
-268,176,-17300,-199,311,87
-384,252,-17404,-155,292,120
-308,184,-17316,-143,212,133
-232,292,-17056,-164,194,115
-340,296,-17140,-168,182,112
-428,200,-17284,-146,213,91
-444,328,-17320,-180,201,136
-360,216,-17276,-183,220,129
-280,240,-17104,-192,205,147
-276,300,-17156,-195,273,117
-332,236,-17100,-207,307,128
-444,252,-17064,-166,257,125
-272,280,-16992,-195,231,93
-256,176,-16992,-177,217,109
-272,272,-16968,-139,217,98
-428,256,-17608,-188,256,116
-308,88,-16976,-220,234,139
-172,176,-16608,-191,250,132
-464,488,-17376,-130,311,115
-404,276,-18088,-168,350,117
-324,-76,-17956,-145,394,118
-388,300,-17972,-138,354,111
-456,168,-17912,-147,323,122
-128,80,-17652,-193,249,130
-280,132,-17128,-167,149,124
-220,228,-17216,-142,82,114
-296,164,-17028,-144,10,95
-288,-96,-16836,-163,-4,102
-396,76,-16620,-209,33,107
-444,248,-16836,-195,138,92
-368,160,-17120,-212,228,92
-476,140,-17188,-221,364,126
-448,308,-17056,-188,425,120
-256,396,-17124,-182,466,118
-272,308,-17300,-175,487,109
-212,272,-17180,-131,403,139
-148,252,-17092,-122,265,116
-172,432,-16916,-91,133,116
-252,320,-17328,-89,129,111
-304,396,-17284,-122,80,108
-336,232,-17164,-115,93,111
-548,248,-17524,-152,135,92
-512,240,-17524,-175,229,125
-404,280,-17708,-202,317,122
-436,292,-17656,-215,374,134
-424,204,-17472,-219,401,109
-280,228,-17476,-224,356,137
-264,340,-17204,-221,259,119
-156,396,-17160,-196,174,118
-256,276,-16884,-163,99,112
-236,192,-16960,-145,61,106
-268,300,-17068,-175,92,105
-444,300,-16972,-113,83,119
-452,172,-16856,-144,136,137
-428,196,-16940,-160,271,97
-564,232,-17000,-141,366,116
-368,204,-17432,-144,438,106
-576,272,-17460,-139,435,106
-348,168,-17268,-167,451,110
-264,288,-17536,-172,393,123
-168,272,-17596,-170,329,108
-228,240,-17392,-181,236,132
-280,236,-17428,-159,162,99
-272,236,-17528,-183,141,103
-276,228,-17316,-199,158,130
-372,180,-17172,-203,138,112
-400,312,-17144,-165,144,101
-404,264,-17200,-180,218,145
-312,92,-16936,-179,245,126
-368,324,-17056,-174,250,116
-400,344,-16892,-152,308,120
-228,232,-16940,-156,338,137
-284,224,-17012,-199,283,80
-244,352,-17048,-142,289,143
-392,344,-17264,-127,236,86
-292,312,-17240,-146,260,122
-396,232,-17356,-165,234,104
-388,308,-17292,-128,236,138
-388,200,-17348,-115,254,111
-404,184,-17500,-181,261,118
-360,260,-17472,-187,272,139
-384,272,-17416,-160,272,118
-376,336,-17324,-187,250,127
-440,172,-17396,-186,268,121
-268,188,-17060,-220,234,90
-404,140,-17072,-179,186,134
-268,224,-17040,-145,162,85
-372,224,-17060,-186,207,129
-368,140,-17136,-164,162,130
-436,212,-16980,-140,174,123
-336,160,-17040,-146,194,110
-448,148,-17304,-131,240,107
-484,264,-17100,-156,292,158
-384,76,-17172,-157,313,129
-360,160,-17192,-178,355,115
-336,160,-17296,-172,386,111
-340,132,-17312,-149,298,100
-244,236,-17276,-197,306,133
-352,176,-17212,-172,233,119
-264,264,-17308,-196,227,117
-276,188,-17640,-151,223,102
-308,220,-17008,-190,183,114
-312,220,-17144,-156,181,117
-348,296,-17344,-208,199,115
-436,224,-17156,-207,220,125
-384,248,-16916,-166,230,126
-436,348,-17340,-193,230,117
-364,348,-17168,-172,334,113
-236,248,-17000,-182,297,120
-356,264,-17040,-144,235,106
-352,276,-17076,-158,275,112
-276,304,-17172,-153,285,128
-208,96,-17320,-162,247,125
-368,356,-17412,-132,264,117
-352,208,-17208,-137,250,109
-252,344,-17288,-168,227,126
-304,184,-17512,-179,259,120
-404,292,-17412,-190,258,143
-388,188,-17396,-189,230,129
-380,236,-17380,-184,240,126
-216,260,-17172,-188,247,93
-308,312,-17192,-191,231,91
-356,232,-17192,-168,215,120
-312,196,-17032,-167,207,114
-408,192,-17200,-180,199,111
-392,116,-16928,-142,221,109
-244,260,-17108,-162,239,113
-284,196,-17120,-165,287,100
-384,172,-17224,-159,276,117
-296,208,-17060,-164,238,135
-308,236,-17152,-152,277,97
-276,204,-17396,-175,273,133
-352,208,-17240,-162,272,112
-268,236,-17204,-171,242,126
-412,288,-17288,-157,221,121
-424,204,-17468,-168,247,107
-296,248,-17372,-174,218,125
-344,280,-17300,-190,224,138
-432,220,-17140,-143,211,99
-364,172,-17340,-196,239,113
-288,256,-17160,-206,265,121
-380,240,-17156,-171,273,108
-300,296,-17092,-161,221,114
-296,220,-17208,-163,264,124
-368,220,-17128,-159,220,146
-368,256,-17096,-161,195,119
-340,276,-17116,-132,244,118
-292,280,-17128,-159,274,108
-284,204,-17292,-138,261,123
-260,264,-17184,-139,275,122
-448,364,-17244,-158,301,132
-212,144,-17316,-140,287,137
-304,236,-17408,-184,296,126
-332,276,-17284,-167,276,125
-312,292,-17252,-160,245,124
-312,168,-17548,-153,241,104
-400,260,-17412,-177,232,150
-400,240,-17224,-180,213,118
-436,156,-17212,-167,190,121
-352,228,-17136,-155,224,114
-280,236,-17208,-175,233,131
-296,328,-17088,-157,243,125
-264,196,-17136,-144,274,110
-284,208,-17160,-148,232,119
-312,164,-17264,-154,293,144
-300,324,-17136,-168,252,121
-272,280,-17140,-151,224,107
-336,248,-17252,-160,257,111
-316,232,-17340,-160,243,129
-268,332,-17336,-148,241,128
-376,268,-17340,-173,251,117
-200,280,-17404,-157,303,98
-308,276,-17364,-196,265,121
-260,152,-17400,-204,263,115
-360,76,-17068,-174,229,127
-284,212,-17348,-180,248,103
-316,152,-17320,-187,220,89
-244,148,-17252,-165,192,139
-384,308,-17168,-176,206,97
-264,180,-17360,-143,182,107
-384,156,-17188,-178,218,102
-356,232,-17212,-174,240,93
-328,244,-16996,-160,252,105
-428,272,-17192,-155,273,115
-472,208,-17220,-166,297,90
-352,268,-17236,-165,311,126
-448,264,-17064,-149,284,110
-316,300,-17388,-163,265,124
-264,224,-17292,-171,240,112
-400,124,-17192,-156,230,150
-360,148,-17380,-157,188,104
-420,216,-17344,-176,247,107
-376,228,-17372,-168,241,113
-388,192,-17304,-172,265,125
-320,224,-17180,-171,237,100
-388,136,-17328,-186,263,119
-204,152,-17236,-154,284,147
-324,192,-17220,-172,274,119
-340,188,-17048,-173,238,124
-400,268,-17200,-161,239,90
-352,172,-17216,-153,304,125
-224,184,-17192,-183,221,118
-340,312,-17144,-149,212,139
-272,156,-17256,-155,254,113
-312,200,-17236,-172,292,115
-268,160,-17200,-182,258,100
-400,248,-17040,-173,266,130
-356,200,-17320,-147,267,120
-264,240,-17296,-177,303,106
-348,336,-17132,-190,287,112
-376,248,-17136,-158,208,132
-420,256,-17124,-158,228,126
-424,200,-17268,-175,235,106
-304,316,-17268,-185,255,133
-324,272,-17028,-162,218,108
-268,172,-17160,-156,271,112
-340,260,-17068,-157,239,132
-384,96,-17096,-196,285,131
-252,256,-17044,-178,260,98
-344,208,-17252,-148,249,126
-384,116,-17228,-170,247,107
-376,408,-17368,-157,247,141
-512,284,-17040,-169,215,126
-360,268,-17112,-142,243,125
-392,260,-17460,-145,252,111
-324,220,-17236,-159,274,117
-276,220,-17276,-147,250,137
-400,324,-17220,-162,250,107
-328,252,-17296,-174,281,127
-276,236,-17336,-168,219,119
-340,304,-17196,-187,220,129
-340,280,-17156,-169,206,119
-332,160,-17248,-170,212,117
-352,120,-17196,-175,228,125
-412,344,-17016,-168,231,100
-280,340,-17160,-174,237,101
-368,208,-17388,-149,272,118
-360,220,-17376,-186,288,98
-276,236,-17136,-147,233,119
-324,272,-17168,-174,291,109
-304,284,-17376,-202,260,127
-424,136,-17276,-169,279,146
-424,184,-17264,-147,258,107
-468,252,-17256,-161,215,118
-256,244,-17400,-142,219,92
-324,220,-17296,-197,226,132
-372,176,-17124,-183,233,161
-304,252,-17120,-139,253,114
-380,108,-17168,-188,275,111
-328,160,-17188,-202,269,130
